     2.000   0.946544E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.534560E-01   0.000000E+00
     2.100   0.943243E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.567573E-01   0.000000E+00
     2.200   0.940094E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.599062E-01   0.000000E+00
     2.300   0.937117E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.628826E-01   0.000000E+00
     2.400   0.934331E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.656691E-01   0.000000E+00
     2.500   0.931750E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.682503E-01   0.000000E+00
     2.600   0.929387E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.706132E-01   0.000000E+00
     2.700   0.927253E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.727475E-01   0.000000E+00
     2.800   0.925355E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.746447E-01   0.000000E+00
     2.900   0.923701E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.762991E-01   0.000000E+00
     3.000   0.922293E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.777069E-01   0.000000E+00
     3.100   0.921134E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.788665E-01   0.000000E+00
     3.200   0.920222E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.797785E-01   0.000000E+00
     3.300   0.919555E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.804455E-01   0.000000E+00
     3.400   0.919128E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.808720E-01   0.000000E+00
     3.500   0.918936E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.810645E-01   0.000000E+00
     3.600   0.918969E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.810313E-01   0.000000E+00
     3.700   0.919218E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.807823E-01   0.000000E+00
     3.800   0.919671E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.803293E-01   0.000000E+00
     3.900   0.920315E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.796855E-01   0.000000E+00
     4.000   0.921134E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.788655E-01   0.000000E+00
     4.100   0.922115E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.778854E-01   0.000000E+00
     4.200   0.923237E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.767625E-01   0.000000E+00
     4.300   0.924485E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.755151E-01   0.000000E+00
     4.400   0.925837E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.741626E-01   0.000000E+00
     4.500   0.927275E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.727252E-01   0.000000E+00
     4.600   0.928777E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.712234E-01   0.000000E+00
     4.700   0.930321E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.696787E-01   0.000000E+00
     4.800   0.931888E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.681124E-01   0.000000E+00
     4.900   0.933454E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.665460E-01   0.000000E+00
     5.000   0.934999E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.650008E-01   0.000000E+00
     5.100   0.936502E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.634978E-01   0.000000E+00
     5.200   0.937943E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.620573E-01   0.000000E+00
     5.300   0.939301E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.606987E-01   0.000000E+00
     5.400   0.940560E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.594404E-01   0.000000E+00
     5.500   0.941700E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.582996E-01   0.000000E+00
     5.600   0.942708E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.572920E-01   0.000000E+00
     5.700   0.943568E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.564315E-01   0.000000E+00
     5.800   0.944270E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.557304E-01   0.000000E+00
     5.900   0.944801E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.551991E-01   0.000000E+00
     6.000   0.945154E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.548456E-01   0.000000E+00
     6.100   0.945324E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.546762E-01   0.000000E+00
     6.200   0.945305E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.546948E-01   0.000000E+00
     6.300   0.945097E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.549031E-01   0.000000E+00
     6.400   0.944699E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.553008E-01   0.000000E+00
     6.500   0.944115E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.558852E-01   0.000000E+00
     6.600   0.943348E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.566518E-01   0.000000E+00
     6.700   0.942406E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.575940E-01   0.000000E+00
     6.800   0.941296E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.587036E-01   0.000000E+00
     6.900   0.940030E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.599705E-01   0.000000E+00
     7.000   0.938617E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.613832E-01   0.000000E+00
     7.100   0.937071E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.629291E-01   0.000000E+00
     7.200   0.935406E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.645941E-01   0.000000E+00
     7.300   0.933636E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.663636E-01   0.000000E+00
     7.400   0.931778E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.682221E-01   0.000000E+00
     7.500   0.929846E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.701537E-01   0.000000E+00
     7.600   0.927858E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.721421E-01   0.000000E+00
     7.700   0.925829E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.741712E-01   0.000000E+00
     7.800   0.923775E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.762246E-01   0.000000E+00
     7.900   0.921714E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.782864E-01   0.000000E+00
     8.000   0.919659E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.803412E-01   0.000000E+00
     8.100   0.917626E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.823740E-01   0.000000E+00
     8.200   0.915629E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.843706E-01   0.000000E+00
     8.300   0.913682E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.863177E-01   0.000000E+00
     8.400   0.911797E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.882026E-01   0.000000E+00
     8.500   0.909986E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.900140E-01   0.000000E+00
     8.600   0.908259E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.917413E-01   0.000000E+00
     8.700   0.906625E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.933754E-01   0.000000E+00
     8.800   0.905092E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.949079E-01   0.000000E+00
     8.900   0.903668E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.963321E-01   0.000000E+00
     9.000   0.902358E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.976420E-01   0.000000E+00
     9.100   0.901167E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.988332E-01   0.000000E+00
     9.200   0.900098E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.999023E-01   0.000000E+00
     9.300   0.899153E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100847E+00   0.000000E+00
     9.400   0.898333E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.101667E+00   0.000000E+00
     9.500   0.897638E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102362E+00   0.000000E+00
     9.600   0.897067E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102933E+00   0.000000E+00
     9.700   0.896617E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103383E+00   0.000000E+00
     9.800   0.896285E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103715E+00   0.000000E+00
     9.900   0.896066E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103934E+00   0.000000E+00
    10.000   0.895955E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.104045E+00   0.000000E+00
    10.100   0.895946E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.104054E+00   0.000000E+00
    10.200   0.896031E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103969E+00   0.000000E+00
    10.300   0.896203E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103797E+00   0.000000E+00
    10.400   0.896453E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103547E+00   0.000000E+00
    10.500   0.896772E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103228E+00   0.000000E+00
    10.600   0.897150E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102850E+00   0.000000E+00
    10.700   0.897578E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102422E+00   0.000000E+00
    10.800   0.898045E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.101955E+00   0.000000E+00
    10.900   0.898540E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.101460E+00   0.000000E+00
    11.000   0.899053E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100947E+00   0.000000E+00
    11.100   0.899573E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100427E+00   0.000000E+00
    11.200   0.900090E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.999098E-01   0.000000E+00
    11.300   0.900593E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.994068E-01   0.000000E+00
    11.400   0.901072E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.989279E-01   0.000000E+00
    11.500   0.901517E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.984826E-01   0.000000E+00
    11.600   0.901920E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.980802E-01   0.000000E+00
    11.700   0.902271E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.977293E-01   0.000000E+00
    11.800   0.902562E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.974379E-01   0.000000E+00
    11.900   0.902787E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.972131E-01   0.000000E+00
    12.000   0.902939E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.970613E-01   0.000000E+00
    12.100   0.903012E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.969879E-01   0.000000E+00
    12.200   0.903002E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.969976E-01   0.000000E+00
    12.300   0.902906E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.970939E-01   0.000000E+00
    12.400   0.902721E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.972794E-01   0.000000E+00
    12.500   0.902444E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.975557E-01   0.000000E+00
    12.600   0.902077E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.979233E-01   0.000000E+00
    12.700   0.901618E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.983819E-01   0.000000E+00
    12.800   0.901070E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.989300E-01   0.000000E+00
    12.900   0.900435E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.995654E-01   0.000000E+00
    13.000   0.899715E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100285E+00   0.000000E+00
    13.100   0.898916E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.101084E+00   0.000000E+00
    13.200   0.898041E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.101959E+00   0.000000E+00
    13.300   0.897096E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102904E+00   0.000000E+00
    13.400   0.896087E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103913E+00   0.000000E+00
    13.500   0.895022E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.104978E+00   0.000000E+00
    13.600   0.893905E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.106095E+00   0.000000E+00
    13.700   0.892746E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.107254E+00   0.000000E+00
    13.800   0.891552E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.108448E+00   0.000000E+00
    13.900   0.890330E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.109670E+00   0.000000E+00
    14.000   0.889088E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.110912E+00   0.000000E+00
    14.100   0.887834E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.112166E+00   0.000000E+00
    14.200   0.886576E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.113424E+00   0.000000E+00
    14.300   0.885322E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.114678E+00   0.000000E+00
    14.400   0.884078E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.115922E+00   0.000000E+00
    14.500   0.882851E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.117149E+00   0.000000E+00
    14.600   0.881649E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.118351E+00   0.000000E+00
    14.700   0.880477E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.119523E+00   0.000000E+00
    14.800   0.879342E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.120658E+00   0.000000E+00
    14.900   0.878248E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.121752E+00   0.000000E+00
    15.000   0.877200E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.122800E+00   0.000000E+00
    15.100   0.876202E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.123798E+00   0.000000E+00
    15.200   0.875258E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.124742E+00   0.000000E+00
    15.300   0.874372E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.125628E+00   0.000000E+00
    15.400   0.873544E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.126456E+00   0.000000E+00
    15.500   0.872777E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.127223E+00   0.000000E+00
    15.600   0.872072E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.127928E+00   0.000000E+00
    15.700   0.871429E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.128571E+00   0.000000E+00
    15.800   0.870849E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.129151E+00   0.000000E+00
    15.900   0.870330E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.129670E+00   0.000000E+00
    16.000   0.869872E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.130128E+00   0.000000E+00
    16.100   0.869472E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.130528E+00   0.000000E+00
    16.200   0.869128E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.130872E+00   0.000000E+00
    16.300   0.868838E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131162E+00   0.000000E+00
    16.400   0.868598E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131402E+00   0.000000E+00
    16.500   0.868404E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131596E+00   0.000000E+00
    16.600   0.868253E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131747E+00   0.000000E+00
    16.700   0.868139E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131861E+00   0.000000E+00
    16.800   0.868059E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131941E+00   0.000000E+00
    16.900   0.868008E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131992E+00   0.000000E+00
    17.000   0.867980E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132020E+00   0.000000E+00
    17.100   0.867970E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132030E+00   0.000000E+00
    17.200   0.867974E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132026E+00   0.000000E+00
    17.300   0.867985E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132015E+00   0.000000E+00
    17.400   0.867998E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132002E+00   0.000000E+00
    17.500   0.868009E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131991E+00   0.000000E+00
    17.600   0.868012E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131988E+00   0.000000E+00
    17.700   0.868003E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131997E+00   0.000000E+00
    17.800   0.867975E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132025E+00   0.000000E+00
    17.900   0.867927E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132073E+00   0.000000E+00
    18.000   0.867852E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132148E+00   0.000000E+00
    18.100   0.867748E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132252E+00   0.000000E+00
    18.200   0.867610E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132390E+00   0.000000E+00
    18.300   0.867437E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132563E+00   0.000000E+00
    18.400   0.867226E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132774E+00   0.000000E+00
    18.500   0.866973E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.133027E+00   0.000000E+00
    18.600   0.866679E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.133321E+00   0.000000E+00
    18.700   0.866342E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.133658E+00   0.000000E+00
    18.800   0.865960E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.134040E+00   0.000000E+00
    18.900   0.865534E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.134466E+00   0.000000E+00
    19.000   0.865065E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.134935E+00   0.000000E+00
    19.100   0.864552E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.135448E+00   0.000000E+00
    19.200   0.863998E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.136002E+00   0.000000E+00
    19.300   0.863403E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.136597E+00   0.000000E+00
    19.400   0.862769E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.137231E+00   0.000000E+00
    19.500   0.862099E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.137901E+00   0.000000E+00
    19.600   0.861396E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.138604E+00   0.000000E+00
    19.700   0.860663E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.139337E+00   0.000000E+00
    19.800   0.859902E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.140098E+00   0.000000E+00
    19.900   0.859117E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.140883E+00   0.000000E+00
    20.000   0.858311E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.141689E+00   0.000000E+00
    20.100   0.857488E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.142512E+00   0.000000E+00
