     6.200   0.338281E+00  -0.000000E+00
     6.300   0.339089E+00  -0.000000E+00
     6.400   0.340605E+00  -0.000000E+00
     6.500   0.342812E+00  -0.000000E+00
     6.600   0.345678E+00  -0.000000E+00
     6.700   0.349165E+00  -0.000000E+00
     6.800   0.353224E+00  -0.000000E+00
     6.900   0.357798E+00  -0.000000E+00
     7.000   0.362826E+00  -0.000000E+00
     7.100   0.368243E+00  -0.000000E+00
     7.200   0.373981E+00  -0.000000E+00
     7.300   0.379973E+00  -0.000000E+00
     7.400   0.386152E+00  -0.000000E+00
     7.500   0.392453E+00  -0.000000E+00
     7.600   0.398815E+00  -0.000000E+00
     7.700   0.405180E+00  -0.000000E+00
     7.800   0.411496E+00  -0.000000E+00
     7.900   0.417714E+00  -0.000000E+00
     8.000   0.423792E+00  -0.000000E+00
     8.100   0.429692E+00  -0.000000E+00
     8.200   0.435365E+00  -0.000000E+00
     8.300   0.440814E+00  -0.000000E+00
     8.400   0.446001E+00  -0.000000E+00
     8.500   0.450907E+00  -0.000000E+00
     8.600   0.455516E+00  -0.000000E+00
     8.700   0.459803E+00  -0.000000E+00
     8.800   0.463789E+00  -0.000000E+00
     8.900   0.467454E+00  -0.000000E+00
     9.000   0.470796E+00  -0.000000E+00
     9.100   0.473814E+00  -0.000000E+00
     9.200   0.476499E+00  -0.000000E+00
     9.300   0.478881E+00  -0.000000E+00
     9.400   0.480951E+00  -0.000000E+00
     9.500   0.482718E+00  -0.000000E+00
     9.600   0.484190E+00  -0.000000E+00
     9.700   0.485377E+00  -0.000000E+00
     9.800   0.486291E+00  -0.000000E+00
     9.900   0.486945E+00  -0.000000E+00
    10.000   0.487351E+00  -0.000000E+00
    10.100   0.487526E+00  -0.000000E+00
    10.200   0.487485E+00  -0.000000E+00
    10.300   0.487245E+00  -0.000000E+00
    10.400   0.486825E+00  -0.000000E+00
    10.500   0.486244E+00  -0.000000E+00
    10.600   0.485522E+00  -0.000000E+00
    10.700   0.484681E+00  -0.000000E+00
    10.800   0.483743E+00  -0.000000E+00
    10.900   0.482732E+00  -0.000000E+00
    11.000   0.481670E+00  -0.000000E+00
    11.100   0.480582E+00  -0.000000E+00
    11.200   0.479492E+00  -0.000000E+00
    11.300   0.478426E+00  -0.000000E+00
    11.400   0.477407E+00  -0.000000E+00
    11.500   0.476458E+00  -0.000000E+00
    11.600   0.475604E+00  -0.000000E+00
    11.700   0.474865E+00  -0.000000E+00
    11.800   0.474263E+00  -0.000000E+00
    11.900   0.473814E+00  -0.000000E+00
    12.000   0.473536E+00  -0.000000E+00
    12.100   0.473443E+00  -0.000000E+00
    12.200   0.473546E+00  -0.000000E+00
    12.300   0.473854E+00  -0.000000E+00
    12.400   0.474373E+00  -0.000000E+00
    12.500   0.475105E+00  -0.000000E+00
    12.600   0.476051E+00  -0.000000E+00
    12.700   0.477207E+00  -0.000000E+00
    12.800   0.478568E+00  -0.000000E+00
    12.900   0.480125E+00  -0.000000E+00
    13.000   0.481867E+00  -0.000000E+00
    13.100   0.483783E+00  -0.000000E+00
    13.200   0.485856E+00  -0.000000E+00
    13.300   0.488071E+00  -0.000000E+00
    13.400   0.490410E+00  -0.000000E+00
    13.500   0.492855E+00  -0.000000E+00
    13.600   0.495388E+00  -0.000000E+00
    13.700   0.497990E+00  -0.000000E+00
    13.800   0.500641E+00  -0.000000E+00
    13.900   0.503323E+00  -0.000000E+00
    14.000   0.506019E+00  -0.000000E+00
    14.100   0.508711E+00  -0.000000E+00
    14.200   0.511383E+00  -0.000000E+00
    14.300   0.514020E+00  -0.000000E+00
    14.400   0.516608E+00  -0.000000E+00
    14.500   0.519135E+00  -0.000000E+00
    14.600   0.521589E+00  -0.000000E+00
    14.700   0.523960E+00  -0.000000E+00
    14.800   0.526239E+00  -0.000000E+00
    14.900   0.528420E+00  -0.000000E+00
    15.000   0.530495E+00  -0.000000E+00
    15.100   0.532460E+00  -0.000000E+00
    15.200   0.534312E+00  -0.000000E+00
    15.300   0.536047E+00  -0.000000E+00
    15.400   0.537664E+00  -0.000000E+00
    15.500   0.539163E+00  -0.000000E+00
    15.600   0.540544E+00  -0.000000E+00
    15.700   0.541808E+00  -0.000000E+00
    15.800   0.542957E+00  -0.000000E+00
    15.900   0.543995E+00  -0.000000E+00
    16.000   0.544925E+00  -0.000000E+00
    16.100   0.545751E+00  -0.000000E+00
    16.200   0.546479E+00  -0.000000E+00
    16.300   0.547114E+00  -0.000000E+00
    16.400   0.547662E+00  -0.000000E+00
    16.500   0.548130E+00  -0.000000E+00
    16.600   0.548525E+00  -0.000000E+00
    16.700   0.548855E+00  -0.000000E+00
    16.800   0.549127E+00  -0.000000E+00
    16.900   0.549349E+00  -0.000000E+00
    17.000   0.549531E+00  -0.000000E+00
    17.100   0.549680E+00  -0.000000E+00
    17.200   0.549805E+00  -0.000000E+00
    17.300   0.549915E+00  -0.000000E+00
    17.400   0.550019E+00  -0.000000E+00
    17.500   0.550125E+00  -0.000000E+00
    17.600   0.550242E+00  -0.000000E+00
    17.700   0.550378E+00  -0.000000E+00
    17.800   0.550540E+00  -0.000000E+00
    17.900   0.550735E+00  -0.000000E+00
    18.000   0.550971E+00  -0.000000E+00
    18.100   0.551253E+00  -0.000000E+00
    18.200   0.551587E+00  -0.000000E+00
    18.300   0.551977E+00  -0.000000E+00
    18.400   0.552428E+00  -0.000000E+00
    18.500   0.552943E+00  -0.000000E+00
    18.600   0.553523E+00  -0.000000E+00
    18.700   0.554170E+00  -0.000000E+00
    18.800   0.554885E+00  -0.000000E+00
    18.900   0.555667E+00  -0.000000E+00
    19.000   0.556515E+00  -0.000000E+00
    19.100   0.557427E+00  -0.000000E+00
    19.200   0.558401E+00  -0.000000E+00
    19.300   0.559432E+00  -0.000000E+00
    19.400   0.560518E+00  -0.000000E+00
    19.500   0.561653E+00  -0.000000E+00
    19.600   0.562833E+00  -0.000000E+00
    19.700   0.564052E+00  -0.000000E+00
    19.800   0.565305E+00  -0.000000E+00
    19.900   0.566586E+00  -0.000000E+00
    20.000   0.567888E+00  -0.000000E+00
    20.100   0.569207E+00  -0.000000E+00
    20.200   0.570536E+00  -0.000000E+00
    20.300   0.571869E+00  -0.000000E+00
    20.400   0.573200E+00  -0.000000E+00
    20.500   0.574525E+00  -0.000000E+00
    20.600   0.575838E+00  -0.000000E+00
    20.700   0.577134E+00  -0.000000E+00
    20.800   0.578409E+00  -0.000000E+00
    20.900   0.579659E+00  -0.000000E+00
    21.000   0.580880E+00  -0.000000E+00
    21.100   0.582068E+00  -0.000000E+00
    21.200   0.583222E+00  -0.000000E+00
    21.300   0.584337E+00  -0.000000E+00
    21.400   0.585414E+00  -0.000000E+00
    21.500   0.586449E+00  -0.000000E+00
    21.600   0.587441E+00  -0.000000E+00
    21.700   0.588391E+00  -0.000000E+00
    21.800   0.589297E+00  -0.000000E+00
    21.900   0.590159E+00  -0.000000E+00
    22.000   0.590979E+00  -0.000000E+00
    22.100   0.591756E+00  -0.000000E+00
    22.200   0.592491E+00  -0.000000E+00
    22.300   0.593186E+00  -0.000000E+00
    22.400   0.593843E+00  -0.000000E+00
    22.500   0.594463E+00  -0.000000E+00
    22.600   0.595049E+00  -0.000000E+00
    22.700   0.595602E+00  -0.000000E+00
    22.800   0.596125E+00  -0.000000E+00
    22.900   0.596621E+00  -0.000000E+00
    23.000   0.597093E+00  -0.000000E+00
    23.100   0.597543E+00  -0.000000E+00
    23.200   0.597974E+00  -0.000000E+00
    23.300   0.598391E+00  -0.000000E+00
    23.400   0.598794E+00  -0.000000E+00
    23.500   0.599189E+00  -0.000000E+00
    23.600   0.599577E+00  -0.000000E+00
    23.700   0.599962E+00  -0.000000E+00
    23.800   0.600347E+00  -0.000000E+00
    23.900   0.600734E+00  -0.000000E+00
    24.000   0.601126E+00  -0.000000E+00
    24.100   0.601526E+00  -0.000000E+00
    24.200   0.601936E+00  -0.000000E+00
    24.300   0.602358E+00  -0.000000E+00
    24.400   0.602794E+00  -0.000000E+00
    24.500   0.603246E+00  -0.000000E+00
    24.600   0.603715E+00  -0.000000E+00
    24.700   0.604203E+00  -0.000000E+00
    24.800   0.604710E+00  -0.000000E+00
    24.900   0.605237E+00  -0.000000E+00
    25.000   0.605784E+00  -0.000000E+00
    25.100   0.606351E+00  -0.000000E+00
    25.200   0.606938E+00  -0.000000E+00
    25.300   0.607546E+00  -0.000000E+00
    25.400   0.608172E+00  -0.000000E+00
    25.500   0.608817E+00  -0.000000E+00
    25.600   0.609479E+00  -0.000000E+00
    25.700   0.610156E+00  -0.000000E+00
    25.800   0.610849E+00  -0.000000E+00
    25.900   0.611554E+00  -0.000000E+00
    26.000   0.612270E+00  -0.000000E+00
    26.100   0.612996E+00  -0.000000E+00
    26.200   0.613729E+00  -0.000000E+00
    26.300   0.614468E+00  -0.000000E+00
    26.400   0.615210E+00  -0.000000E+00
    26.500   0.615955E+00  -0.000000E+00
    26.600   0.616699E+00  -0.000000E+00
    26.700   0.617442E+00  -0.000000E+00
    26.800   0.618181E+00  -0.000000E+00
    26.900   0.618915E+00  -0.000000E+00
    27.000   0.619642E+00  -0.000000E+00
    27.100   0.620360E+00  -0.000000E+00
    27.200   0.621068E+00  -0.000000E+00
    27.300   0.621766E+00  -0.000000E+00
    27.400   0.622451E+00  -0.000000E+00
    27.500   0.623123E+00  -0.000000E+00
    27.600   0.623781E+00  -0.000000E+00
    27.700   0.624424E+00  -0.000000E+00
    27.800   0.625051E+00  -0.000000E+00
    27.900   0.625663E+00  -0.000000E+00
    28.000   0.626259E+00  -0.000000E+00
    28.100   0.626839E+00  -0.000000E+00
    28.200   0.627402E+00  -0.000000E+00
    28.300   0.627949E+00  -0.000000E+00
    28.400   0.628480E+00  -0.000000E+00
    28.500   0.628996E+00  -0.000000E+00
    28.600   0.629496E+00  -0.000000E+00
    28.700   0.629982E+00  -0.000000E+00
    28.800   0.630454E+00  -0.000000E+00
    28.900   0.630913E+00  -0.000000E+00
    29.000   0.631360E+00  -0.000000E+00
    29.100   0.631795E+00  -0.000000E+00
    29.200   0.632219E+00  -0.000000E+00
    29.300   0.632634E+00  -0.000000E+00
    29.400   0.633040E+00  -0.000000E+00
    29.500   0.633438E+00  -0.000000E+00
    29.600   0.633830E+00  -0.000000E+00
    29.700   0.634216E+00  -0.000000E+00
    29.800   0.634598E+00  -0.000000E+00
    29.900   0.634976E+00  -0.000000E+00
    30.000   0.635352E+00  -0.000000E+00
    30.100   0.635726E+00  -0.000000E+00
    30.200   0.636100E+00  -0.000000E+00
    30.300   0.636473E+00  -0.000000E+00
    30.400   0.636848E+00  -0.000000E+00
    30.500   0.637225E+00  -0.000000E+00
    30.600   0.637604E+00  -0.000000E+00
    30.700   0.637987E+00  -0.000000E+00
    30.800   0.638372E+00  -0.000000E+00
    30.900   0.638762E+00  -0.000000E+00
    31.000   0.639157E+00  -0.000000E+00
    31.100   0.639556E+00  -0.000000E+00
    31.200   0.639960E+00  -0.000000E+00
    31.300   0.640369E+00  -0.000000E+00
    31.400   0.640783E+00  -0.000000E+00
    31.500   0.641202E+00  -0.000000E+00
    31.600   0.641626E+00  -0.000000E+00
    31.700   0.642054E+00  -0.000000E+00
    31.800   0.642487E+00  -0.000000E+00
    31.900   0.642924E+00  -0.000000E+00
    32.000   0.643365E+00  -0.000000E+00
    32.100   0.643797E+00  -0.000000E+00
    32.200   0.644244E+00  -0.000000E+00
    32.300   0.644692E+00  -0.000000E+00
    32.400   0.645142E+00  -0.000000E+00
    32.500   0.645583E+00  -0.000000E+00
    32.600   0.646024E+00  -0.000000E+00
    32.700   0.646476E+00  -0.000000E+00
    32.800   0.646927E+00  -0.000000E+00
    32.900   0.647376E+00  -0.000000E+00
    33.000   0.647814E+00  -0.000000E+00
    33.100   0.648249E+00  -0.000000E+00
    33.200   0.648692E+00  -0.000000E+00
    33.300   0.649131E+00  -0.000000E+00
    33.400   0.649565E+00  -0.000000E+00
    33.500   0.649986E+00  -0.000000E+00
    33.600   0.650403E+00  -0.000000E+00
    33.700   0.650823E+00  -0.000000E+00
    33.800   0.651239E+00  -0.000000E+00
    33.900   0.651648E+00  -0.000000E+00
    34.000   0.652042E+00  -0.000000E+00
    34.100   0.652431E+00  -0.000000E+00
    34.200   0.652822E+00  -0.000000E+00
    34.300   0.653207E+00  -0.000000E+00
    34.400   0.653585E+00  -0.000000E+00
    34.500   0.653948E+00  -0.000000E+00
    34.600   0.654305E+00  -0.000000E+00
    34.700   0.654664E+00  -0.000000E+00
    34.800   0.655017E+00  -0.000000E+00
    34.900   0.655364E+00  -0.000000E+00
    35.000   0.655696E+00  -0.000000E+00
    35.100   0.656024E+00  -0.000000E+00
    35.200   0.656354E+00  -0.000000E+00
    35.300   0.656678E+00  -0.000000E+00
    35.400   0.656998E+00  -0.000000E+00
    35.500   0.657306E+00  -0.000000E+00
    35.600   0.657609E+00  -0.000000E+00
    35.700   0.657916E+00  -0.000000E+00
    35.800   0.658219E+00  -0.000000E+00
    35.900   0.658520E+00  -0.000000E+00
    36.000   0.658809E+00  -0.000000E+00
    36.100   0.659096E+00  -0.000000E+00
    36.200   0.659389E+00  -0.000000E+00
    36.300   0.659679E+00  -0.000000E+00
    36.400   0.659968E+00  -0.000000E+00
    36.500   0.660248E+00  -0.000000E+00
    36.600   0.660527E+00  -0.000000E+00
    36.700   0.660812E+00  -0.000000E+00
    36.800   0.661096E+00  -0.000000E+00
    36.900   0.661381E+00  -0.000000E+00
    37.000   0.661658E+00  -0.000000E+00
    37.100   0.661935E+00  -0.000000E+00
    37.200   0.662218E+00  -0.000000E+00
    37.300   0.662502E+00  -0.000000E+00
    37.400   0.662787E+00  -0.000000E+00
    37.500   0.663065E+00  -0.000000E+00
    37.600   0.663343E+00  -0.000000E+00
    37.700   0.663628E+00  -0.000000E+00
    37.800   0.663914E+00  -0.000000E+00
    37.900   0.664200E+00  -0.000000E+00
    38.000   0.664480E+00  -0.000000E+00
    38.100   0.664760E+00  -0.000000E+00
    38.200   0.665046E+00  -0.000000E+00
    38.300   0.665333E+00  -0.000000E+00
    38.400   0.665619E+00  -0.000000E+00
    38.500   0.665905E+00  -0.000000E+00
    38.600   0.666184E+00  -0.000000E+00
    38.700   0.666469E+00  -0.000000E+00
    38.800   0.666753E+00  -0.000000E+00
    38.900   0.667036E+00  -0.000000E+00
    39.000   0.667318E+00  -0.000000E+00
    39.100   0.667593E+00  -0.000000E+00
    39.200   0.667872E+00  -0.000000E+00
    39.300   0.668149E+00  -0.000000E+00
    39.400   0.668425E+00  -0.000000E+00
    39.500   0.668699E+00  -0.000000E+00
    39.600   0.668965E+00  -0.000000E+00
    39.700   0.669235E+00  -0.000000E+00
    39.800   0.669502E+00  -0.000000E+00
    39.900   0.669767E+00  -0.000000E+00
    40.000   0.670029E+00  -0.000000E+00
    40.100   0.670283E+00  -0.000000E+00
    40.200   0.670540E+00  -0.000000E+00
    40.300   0.670794E+00  -0.000000E+00
    40.400   0.671045E+00  -0.000000E+00
    40.500   0.671293E+00  -0.000000E+00
    40.600   0.671534E+00  -0.000000E+00
    40.700   0.671776E+00  -0.000000E+00
    40.800   0.672015E+00  -0.000000E+00
    40.900   0.672252E+00  -0.000000E+00
    41.000   0.672486E+00  -0.000000E+00
    41.100   0.672717E+00  -0.000000E+00
    41.200   0.672945E+00  -0.000000E+00
    41.300   0.673170E+00  -0.000000E+00
    41.400   0.673393E+00  -0.000000E+00
    41.500   0.673613E+00  -0.000000E+00
    41.600   0.673830E+00  -0.000000E+00
    41.700   0.674045E+00  -0.000000E+00
    41.800   0.674258E+00  -0.000000E+00
    41.900   0.674469E+00  -0.000000E+00
    42.000   0.674677E+00  -0.000000E+00
    42.100   0.674884E+00  -0.000000E+00
    42.200   0.675088E+00  -0.000000E+00
    42.300   0.675291E+00  -0.000000E+00
    42.400   0.675491E+00  -0.000000E+00
    42.500   0.675691E+00  -0.000000E+00
    42.600   0.675888E+00  -0.000000E+00
    42.700   0.676084E+00  -0.000000E+00
    42.800   0.676279E+00  -0.000000E+00
    42.900   0.676472E+00  -0.000000E+00
    43.000   0.676664E+00  -0.000000E+00
    43.100   0.676855E+00  -0.000000E+00
    43.200   0.677045E+00  -0.000000E+00
    43.300   0.677234E+00  -0.000000E+00
    43.400   0.677422E+00  -0.000000E+00
    43.500   0.677609E+00  -0.000000E+00
    43.600   0.677795E+00  -0.000000E+00
    43.700   0.677980E+00  -0.000000E+00
    43.800   0.678164E+00  -0.000000E+00
    43.900   0.678347E+00  -0.000000E+00
    44.000   0.678529E+00  -0.000000E+00
    44.100   0.678711E+00  -0.000000E+00
    44.200   0.678892E+00  -0.000000E+00
    44.300   0.679071E+00  -0.000000E+00
    44.400   0.679250E+00  -0.000000E+00
    44.500   0.679428E+00  -0.000000E+00
    44.600   0.679605E+00  -0.000000E+00
    44.700   0.679781E+00  -0.000000E+00
    44.800   0.679956E+00  -0.000000E+00
    44.900   0.680130E+00  -0.000000E+00
    45.000   0.680303E+00  -0.000000E+00
    45.100   0.680475E+00  -0.000000E+00
    45.200   0.680646E+00  -0.000000E+00
    45.300   0.680815E+00  -0.000000E+00
    45.400   0.680984E+00  -0.000000E+00
    45.500   0.681150E+00  -0.000000E+00
    45.600   0.681316E+00  -0.000000E+00
    45.700   0.681480E+00  -0.000000E+00
    45.800   0.681643E+00  -0.000000E+00
    45.900   0.681805E+00  -0.000000E+00
    46.000   0.681965E+00  -0.000000E+00
    46.100   0.682124E+00  -0.000000E+00
    46.200   0.682281E+00  -0.000000E+00
    46.300   0.682436E+00  -0.000000E+00
    46.400   0.682590E+00  -0.000000E+00
    46.500   0.682743E+00  -0.000000E+00
    46.600   0.682894E+00  -0.000000E+00
    46.700   0.683043E+00  -0.000000E+00
    46.800   0.683191E+00  -0.000000E+00
    46.900   0.683337E+00  -0.000000E+00
    47.000   0.683481E+00  -0.000000E+00
    47.100   0.683624E+00  -0.000000E+00
    47.200   0.683766E+00  -0.000000E+00
    47.300   0.683905E+00  -0.000000E+00
    47.400   0.684044E+00  -0.000000E+00
    47.500   0.684180E+00  -0.000000E+00
    47.600   0.684316E+00  -0.000000E+00
    47.700   0.684449E+00  -0.000000E+00
    47.800   0.684581E+00  -0.000000E+00
    47.900   0.684712E+00  -0.000000E+00
    48.000   0.684841E+00  -0.000000E+00
    48.100   0.684969E+00  -0.000000E+00
    48.200   0.685096E+00  -0.000000E+00
    48.300   0.685221E+00  -0.000000E+00
    48.400   0.685345E+00  -0.000000E+00
    48.500   0.685468E+00  -0.000000E+00
    48.600   0.685589E+00  -0.000000E+00
    48.700   0.685709E+00  -0.000000E+00
    48.800   0.685828E+00  -0.000000E+00
    48.900   0.685945E+00  -0.000000E+00
    49.000   0.686062E+00  -0.000000E+00
    49.100   0.686177E+00  -0.000000E+00
    49.200   0.686291E+00  -0.000000E+00
    49.300   0.686404E+00  -0.000000E+00
    49.400   0.686516E+00  -0.000000E+00
    49.500   0.686627E+00  -0.000000E+00
    49.600   0.686737E+00  -0.000000E+00
    49.700   0.686846E+00  -0.000000E+00
    49.800   0.686954E+00  -0.000000E+00
    49.900   0.687061E+00  -0.000000E+00
    50.000   0.687167E+00  -0.000000E+00
    50.100   0.687271E+00  -0.000000E+00
    50.200   0.687375E+00  -0.000000E+00
    50.300   0.687478E+00  -0.000000E+00
    50.400   0.687580E+00  -0.000000E+00
    50.500   0.687681E+00  -0.000000E+00
    50.600   0.687781E+00  -0.000000E+00
    50.700   0.687880E+00  -0.000000E+00
    50.800   0.687978E+00  -0.000000E+00
    50.900   0.688075E+00  -0.000000E+00
    51.000   0.688171E+00  -0.000000E+00
    51.100   0.688266E+00  -0.000000E+00
    51.200   0.688360E+00  -0.000000E+00
    51.300   0.688453E+00  -0.000000E+00
    51.400   0.688545E+00  -0.000000E+00
    51.500   0.688636E+00  -0.000000E+00
    51.600   0.688727E+00  -0.000000E+00
    51.700   0.688816E+00  -0.000000E+00
    51.800   0.688904E+00  -0.000000E+00
    51.900   0.688991E+00  -0.000000E+00
    52.000   0.689077E+00  -0.000000E+00
    52.100   0.689162E+00  -0.000000E+00
    52.200   0.689246E+00  -0.000000E+00
    52.300   0.689329E+00  -0.000000E+00
    52.400   0.689411E+00  -0.000000E+00
    52.500   0.689492E+00  -0.000000E+00
    52.600   0.689572E+00  -0.000000E+00
    52.700   0.689651E+00  -0.000000E+00
    52.800   0.689729E+00  -0.000000E+00
    52.900   0.689806E+00  -0.000000E+00
    53.000   0.689881E+00  -0.000000E+00
    53.100   0.689956E+00  -0.000000E+00
    53.200   0.690030E+00  -0.000000E+00
    53.300   0.690102E+00  -0.000000E+00
    53.400   0.690174E+00  -0.000000E+00
    53.500   0.690245E+00  -0.000000E+00
    53.600   0.690314E+00  -0.000000E+00
    53.700   0.690383E+00  -0.000000E+00
    53.800   0.690451E+00  -0.000000E+00
    53.900   0.690517E+00  -0.000000E+00
    54.000   0.690583E+00  -0.000000E+00
    54.100   0.690648E+00  -0.000000E+00
    54.200   0.690711E+00  -0.000000E+00
    54.300   0.690774E+00  -0.000000E+00
    54.400   0.690836E+00  -0.000000E+00
    54.500   0.690897E+00  -0.000000E+00
    54.600   0.690957E+00  -0.000000E+00
    54.700   0.691016E+00  -0.000000E+00
    54.800   0.691074E+00  -0.000000E+00
    54.900   0.691131E+00  -0.000000E+00
    55.000   0.691187E+00  -0.000000E+00
    55.100   0.691242E+00  -0.000000E+00
    55.200   0.691297E+00  -0.000000E+00
    55.300   0.691350E+00  -0.000000E+00
    55.400   0.691403E+00  -0.000000E+00
    55.500   0.691455E+00  -0.000000E+00
    55.600   0.691506E+00  -0.000000E+00
    55.700   0.691556E+00  -0.000000E+00
    55.800   0.691605E+00  -0.000000E+00
    55.900   0.691653E+00  -0.000000E+00
    56.000   0.691701E+00  -0.000000E+00
    56.100   0.691748E+00  -0.000000E+00
    56.200   0.691793E+00  -0.000000E+00
    56.300   0.691838E+00  -0.000000E+00
    56.400   0.691883E+00  -0.000000E+00
    56.500   0.691926E+00  -0.000000E+00
    56.600   0.691969E+00  -0.000000E+00
    56.700   0.692010E+00  -0.000000E+00
    56.800   0.692051E+00  -0.000000E+00
    56.900   0.692091E+00  -0.000000E+00
    57.000   0.692131E+00  -0.000000E+00
    57.100   0.692169E+00  -0.000000E+00
    57.200   0.692207E+00  -0.000000E+00
    57.300   0.692244E+00  -0.000000E+00
    57.400   0.692280E+00  -0.000000E+00
    57.500   0.692316E+00  -0.000000E+00
    57.600   0.692350E+00  -0.000000E+00
    57.700   0.692384E+00  -0.000000E+00
    57.800   0.692417E+00  -0.000000E+00
    57.900   0.692449E+00  -0.000000E+00
    58.000   0.692481E+00  -0.000000E+00
    58.100   0.692512E+00  -0.000000E+00
    58.200   0.692542E+00  -0.000000E+00
    58.300   0.692571E+00  -0.000000E+00
    58.400   0.692599E+00  -0.000000E+00
    58.500   0.692627E+00  -0.000000E+00
    58.600   0.692654E+00  -0.000000E+00
    58.700   0.692680E+00  -0.000000E+00
    58.800   0.692706E+00  -0.000000E+00
    58.900   0.692730E+00  -0.000000E+00
    59.000   0.692754E+00  -0.000000E+00
    59.100   0.692777E+00  -0.000000E+00
    59.200   0.692800E+00  -0.000000E+00
    59.300   0.692822E+00  -0.000000E+00
    59.400   0.692842E+00  -0.000000E+00
    59.500   0.692863E+00  -0.000000E+00
    59.600   0.692882E+00  -0.000000E+00
    59.700   0.692901E+00  -0.000000E+00
    59.800   0.692919E+00  -0.000000E+00
    59.900   0.692936E+00  -0.000000E+00
    60.000   0.692953E+00  -0.000000E+00
    60.100   0.692969E+00  -0.000000E+00
    60.200   0.692984E+00  -0.000000E+00
    60.300   0.692999E+00  -0.000000E+00
    60.400   0.693012E+00  -0.000000E+00
    60.500   0.693026E+00  -0.000000E+00
    60.600   0.693038E+00  -0.000000E+00
    60.700   0.693050E+00  -0.000000E+00
    60.800   0.693061E+00  -0.000000E+00
    60.900   0.693071E+00  -0.000000E+00
    61.000   0.693081E+00  -0.000000E+00
    61.100   0.693090E+00  -0.000000E+00
    61.200   0.693098E+00  -0.000000E+00
    61.300   0.693106E+00  -0.000000E+00
    61.400   0.693113E+00  -0.000000E+00
    61.500   0.693119E+00  -0.000000E+00
    61.600   0.693125E+00  -0.000000E+00
    61.700   0.693130E+00  -0.000000E+00
    61.800   0.693134E+00  -0.000000E+00
    61.900   0.693138E+00  -0.000000E+00
    62.000   0.693141E+00  -0.000000E+00
    62.100   0.693144E+00  -0.000000E+00
    62.200   0.693145E+00  -0.000000E+00
    62.300   0.693147E+00  -0.000000E+00
    62.400   0.693147E+00  -0.000000E+00
    62.500   0.693147E+00  -0.000000E+00
    62.600   0.693146E+00  -0.000000E+00
    62.700   0.693145E+00  -0.000000E+00
    62.800   0.693143E+00  -0.000000E+00
    62.900   0.693141E+00  -0.000000E+00
    63.000   0.693137E+00  -0.000000E+00
    63.100   0.693134E+00  -0.000000E+00
    63.200   0.693129E+00  -0.000000E+00
    63.300   0.693124E+00  -0.000000E+00
    63.400   0.693119E+00  -0.000000E+00
    63.500   0.693113E+00  -0.000000E+00
    63.600   0.693106E+00  -0.000000E+00
