    19.200   0.458798E+00  -0.000000E+00
    19.300   0.465226E+00  -0.000000E+00
    19.400   0.472362E+00  -0.000000E+00
    19.500   0.480039E+00  -0.000000E+00
    19.600   0.488096E+00  -0.000000E+00
    19.700   0.496379E+00  -0.000000E+00
    19.800   0.504745E+00  -0.000000E+00
    19.900   0.513067E+00  -0.000000E+00
    20.000   0.521232E+00  -0.000000E+00
    20.100   0.529149E+00  -0.000000E+00
    20.200   0.536740E+00  -0.000000E+00
    20.300   0.543945E+00  -0.000000E+00
    20.400   0.550718E+00  -0.000000E+00
    20.500   0.557029E+00  -0.000000E+00
    20.600   0.562855E+00  -0.000000E+00
    20.700   0.568185E+00  -0.000000E+00
    20.800   0.573018E+00  -0.000000E+00
    20.900   0.577354E+00  -0.000000E+00
    21.000   0.581202E+00  -0.000000E+00
    21.100   0.584573E+00  -0.000000E+00
    21.200   0.587479E+00  -0.000000E+00
    21.300   0.589934E+00  -0.000000E+00
    21.400   0.591953E+00  -0.000000E+00
    21.500   0.593550E+00  -0.000000E+00
    21.600   0.594740E+00  -0.000000E+00
    21.700   0.595535E+00  -0.000000E+00
    21.800   0.595949E+00  -0.000000E+00
    21.900   0.595992E+00  -0.000000E+00
    22.000   0.595675E+00  -0.000000E+00
    22.100   0.595009E+00  -0.000000E+00
    22.200   0.594001E+00  -0.000000E+00
    22.300   0.592663E+00  -0.000000E+00
    22.400   0.591002E+00  -0.000000E+00
    22.500   0.589028E+00  -0.000000E+00
    22.600   0.586752E+00  -0.000000E+00
    22.700   0.584185E+00  -0.000000E+00
    22.800   0.581341E+00  -0.000000E+00
    22.900   0.578237E+00  -0.000000E+00
    23.000   0.574890E+00  -0.000000E+00
    23.100   0.571323E+00  -0.000000E+00
    23.200   0.567560E+00  -0.000000E+00
    23.300   0.563632E+00  -0.000000E+00
    23.400   0.559571E+00  -0.000000E+00
    23.500   0.555416E+00  -0.000000E+00
    23.600   0.551207E+00  -0.000000E+00
    23.700   0.546991E+00  -0.000000E+00
    23.800   0.542817E+00  -0.000000E+00
    23.900   0.538736E+00  -0.000000E+00
    24.000   0.534803E+00  -0.000000E+00
    24.100   0.531071E+00  -0.000000E+00
    24.200   0.527594E+00  -0.000000E+00
    24.300   0.524425E+00  -0.000000E+00
    24.400   0.521613E+00  -0.000000E+00
    24.500   0.519201E+00  -0.000000E+00
    24.600   0.517227E+00  -0.000000E+00
    24.700   0.515722E+00  -0.000000E+00
    24.800   0.514708E+00  -0.000000E+00
    24.900   0.514198E+00  -0.000000E+00
    25.000   0.514195E+00  -0.000000E+00
    25.100   0.514693E+00  -0.000000E+00
    25.200   0.515675E+00  -0.000000E+00
    25.300   0.517117E+00  -0.000000E+00
    25.400   0.518987E+00  -0.000000E+00
    25.500   0.521246E+00  -0.000000E+00
    25.600   0.523849E+00  -0.000000E+00
    25.700   0.526749E+00  -0.000000E+00
    25.800   0.529895E+00  -0.000000E+00
    25.900   0.533235E+00  -0.000000E+00
    26.000   0.536718E+00  -0.000000E+00
    26.100   0.540295E+00  -0.000000E+00
    26.200   0.543918E+00  -0.000000E+00
    26.300   0.547542E+00  -0.000000E+00
    26.400   0.551127E+00  -0.000000E+00
    26.500   0.554637E+00  -0.000000E+00
    26.600   0.558038E+00  -0.000000E+00
    26.700   0.561303E+00  -0.000000E+00
    26.800   0.564408E+00  -0.000000E+00
    26.900   0.567331E+00  -0.000000E+00
    27.000   0.570058E+00  -0.000000E+00
    27.100   0.572575E+00  -0.000000E+00
    27.200   0.574872E+00  -0.000000E+00
    27.300   0.576942E+00  -0.000000E+00
    27.400   0.578780E+00  -0.000000E+00
    27.500   0.580382E+00  -0.000000E+00
    27.600   0.581748E+00  -0.000000E+00
    27.700   0.582878E+00  -0.000000E+00
    27.800   0.583773E+00  -0.000000E+00
    27.900   0.584437E+00  -0.000000E+00
    28.000   0.584872E+00  -0.000000E+00
    28.100   0.585083E+00  -0.000000E+00
    28.200   0.585075E+00  -0.000000E+00
    28.300   0.584853E+00  -0.000000E+00
    28.400   0.584425E+00  -0.000000E+00
    28.500   0.583797E+00  -0.000000E+00
    28.600   0.582977E+00  -0.000000E+00
    28.700   0.581974E+00  -0.000000E+00
    28.800   0.580798E+00  -0.000000E+00
    28.900   0.579460E+00  -0.000000E+00
    29.000   0.577971E+00  -0.000000E+00
    29.100   0.576344E+00  -0.000000E+00
    29.200   0.574593E+00  -0.000000E+00
    29.300   0.572735E+00  -0.000000E+00
    29.400   0.570785E+00  -0.000000E+00
    29.500   0.568761E+00  -0.000000E+00
    29.600   0.566684E+00  -0.000000E+00
    29.700   0.564572E+00  -0.000000E+00
    29.800   0.562449E+00  -0.000000E+00
    29.900   0.560335E+00  -0.000000E+00
    30.000   0.558253E+00  -0.000000E+00
    30.100   0.556228E+00  -0.000000E+00
    30.200   0.554281E+00  -0.000000E+00
    30.300   0.552435E+00  -0.000000E+00
    30.400   0.550713E+00  -0.000000E+00
    30.500   0.549135E+00  -0.000000E+00
    30.600   0.547720E+00  -0.000000E+00
    30.700   0.546485E+00  -0.000000E+00
    30.800   0.545445E+00  -0.000000E+00
    30.900   0.544612E+00  -0.000000E+00
    31.000   0.543994E+00  -0.000000E+00
    31.100   0.543598E+00  -0.000000E+00
    31.200   0.543427E+00  -0.000000E+00
    31.300   0.543478E+00  -0.000000E+00
    31.400   0.543750E+00  -0.000000E+00
    31.500   0.544234E+00  -0.000000E+00
    31.600   0.544920E+00  -0.000000E+00
    31.700   0.545796E+00  -0.000000E+00
    31.800   0.546846E+00  -0.000000E+00
    31.900   0.548054E+00  -0.000000E+00
    32.000   0.549401E+00  -0.000000E+00
    32.100   0.550544E+00  -0.000000E+00
    32.200   0.552117E+00  -0.000000E+00
    32.300   0.553768E+00  -0.000000E+00
    32.400   0.555477E+00  -0.000000E+00
    32.500   0.556914E+00  -0.000000E+00
    32.600   0.558381E+00  -0.000000E+00
    32.700   0.560158E+00  -0.000000E+00
    32.800   0.561915E+00  -0.000000E+00
    32.900   0.563635E+00  -0.000000E+00
    33.000   0.565015E+00  -0.000000E+00
    33.100   0.566340E+00  -0.000000E+00
    33.200   0.567879E+00  -0.000000E+00
    33.300   0.569328E+00  -0.000000E+00
    33.400   0.570677E+00  -0.000000E+00
    33.500   0.571646E+00  -0.000000E+00
    33.600   0.572510E+00  -0.000000E+00
    33.700   0.573531E+00  -0.000000E+00
    33.800   0.574426E+00  -0.000000E+00
    33.900   0.575194E+00  -0.000000E+00
    34.000   0.575569E+00  -0.000000E+00
    34.100   0.575819E+00  -0.000000E+00
    34.200   0.576206E+00  -0.000000E+00
    34.300   0.576462E+00  -0.000000E+00
    34.400   0.576589E+00  -0.000000E+00
    34.500   0.576329E+00  -0.000000E+00
    34.600   0.575949E+00  -0.000000E+00
    34.700   0.575716E+00  -0.000000E+00
    34.800   0.575368E+00  -0.000000E+00
    34.900   0.574911E+00  -0.000000E+00
    35.000   0.574085E+00  -0.000000E+00
    35.100   0.573164E+00  -0.000000E+00
    35.200   0.572427E+00  -0.000000E+00
    35.300   0.571609E+00  -0.000000E+00
    35.400   0.570719E+00  -0.000000E+00
    35.500   0.569491E+00  -0.000000E+00
    35.600   0.568210E+00  -0.000000E+00
    35.700   0.567171E+00  -0.000000E+00
    35.800   0.566101E+00  -0.000000E+00
    35.900   0.565012E+00  -0.000000E+00
    36.000   0.563624E+00  -0.000000E+00
    36.100   0.562240E+00  -0.000000E+00
    36.200   0.561168E+00  -0.000000E+00
    36.300   0.560125E+00  -0.000000E+00
    36.400   0.559121E+00  -0.000000E+00
    36.500   0.557863E+00  -0.000000E+00
    36.600   0.556666E+00  -0.000000E+00
    36.700   0.555851E+00  -0.000000E+00
    36.800   0.555116E+00  -0.000000E+00
    36.900   0.554470E+00  -0.000000E+00
    37.000   0.553604E+00  -0.000000E+00
    37.100   0.552842E+00  -0.000000E+00
    37.200   0.552507E+00  -0.000000E+00
    37.300   0.552282E+00  -0.000000E+00
    37.400   0.552168E+00  -0.000000E+00
    37.500   0.551847E+00  -0.000000E+00
    37.600   0.551641E+00  -0.000000E+00
    37.700   0.551868E+00  -0.000000E+00
    37.800   0.552201E+00  -0.000000E+00
    37.900   0.552633E+00  -0.000000E+00
    38.000   0.552842E+00  -0.000000E+00
    38.100   0.553145E+00  -0.000000E+00
    38.200   0.553849E+00  -0.000000E+00
    38.300   0.554623E+00  -0.000000E+00
    38.400   0.555458E+00  -0.000000E+00
    38.500   0.556344E+00  -0.000000E+00
    38.600   0.556964E+00  -0.000000E+00
    38.700   0.557929E+00  -0.000000E+00
    38.800   0.558915E+00  -0.000000E+00
    38.900   0.559911E+00  -0.000000E+00
    39.000   0.560909E+00  -0.000000E+00
    39.100   0.561603E+00  -0.000000E+00
    39.200   0.562582E+00  -0.000000E+00
    39.300   0.563537E+00  -0.000000E+00
    39.400   0.564458E+00  -0.000000E+00
    39.500   0.565338E+00  -0.000000E+00
    39.600   0.565887E+00  -0.000000E+00
    39.700   0.566675E+00  -0.000000E+00
    39.800   0.567405E+00  -0.000000E+00
    39.900   0.568073E+00  -0.000000E+00
    40.000   0.568675E+00  -0.000000E+00
    40.100   0.568930E+00  -0.000000E+00
    40.200   0.569398E+00  -0.000000E+00
    40.300   0.569793E+00  -0.000000E+00
    40.400   0.570115E+00  -0.000000E+00
    40.500   0.570363E+00  -0.000000E+00
    40.600   0.570261E+00  -0.000000E+00
    40.700   0.570367E+00  -0.000000E+00
    40.800   0.570401E+00  -0.000000E+00
    40.900   0.570365E+00  -0.000000E+00
    41.000   0.570263E+00  -0.000000E+00
    41.100   0.570096E+00  -0.000000E+00
    41.200   0.569869E+00  -0.000000E+00
    41.300   0.569585E+00  -0.000000E+00
    41.400   0.569250E+00  -0.000000E+00
    41.500   0.568866E+00  -0.000000E+00
    41.600   0.568440E+00  -0.000000E+00
    41.700   0.567977E+00  -0.000000E+00
    41.800   0.567483E+00  -0.000000E+00
    41.900   0.566964E+00  -0.000000E+00
    42.000   0.566424E+00  -0.000000E+00
    42.100   0.565872E+00  -0.000000E+00
    42.200   0.565313E+00  -0.000000E+00
    42.300   0.564754E+00  -0.000000E+00
    42.400   0.564200E+00  -0.000000E+00
    42.500   0.563658E+00  -0.000000E+00
    42.600   0.563134E+00  -0.000000E+00
    42.700   0.562633E+00  -0.000000E+00
    42.800   0.562161E+00  -0.000000E+00
    42.900   0.561724E+00  -0.000000E+00
    43.000   0.561325E+00  -0.000000E+00
    43.100   0.560970E+00  -0.000000E+00
    43.200   0.560661E+00  -0.000000E+00
    43.300   0.560402E+00  -0.000000E+00
    43.400   0.560196E+00  -0.000000E+00
    43.500   0.560044E+00  -0.000000E+00
    43.600   0.559947E+00  -0.000000E+00
    43.700   0.559907E+00  -0.000000E+00
    43.800   0.559923E+00  -0.000000E+00
    43.900   0.559994E+00  -0.000000E+00
    44.000   0.560119E+00  -0.000000E+00
    44.100   0.560296E+00  -0.000000E+00
    44.200   0.560523E+00  -0.000000E+00
    44.300   0.560797E+00  -0.000000E+00
    44.400   0.561114E+00  -0.000000E+00
    44.500   0.561471E+00  -0.000000E+00
    44.600   0.561863E+00  -0.000000E+00
    44.700   0.562285E+00  -0.000000E+00
    44.800   0.562734E+00  -0.000000E+00
    44.900   0.563205E+00  -0.000000E+00
    45.000   0.563691E+00  -0.000000E+00
    45.100   0.564189E+00  -0.000000E+00
    45.200   0.564694E+00  -0.000000E+00
    45.300   0.565200E+00  -0.000000E+00
    45.400   0.565703E+00  -0.000000E+00
    45.500   0.566199E+00  -0.000000E+00
    45.600   0.566682E+00  -0.000000E+00
    45.700   0.567150E+00  -0.000000E+00
    45.800   0.567597E+00  -0.000000E+00
    45.900   0.568021E+00  -0.000000E+00
    46.000   0.568419E+00  -0.000000E+00
    46.100   0.568787E+00  -0.000000E+00
    46.200   0.569123E+00  -0.000000E+00
    46.300   0.569425E+00  -0.000000E+00
    46.400   0.569691E+00  -0.000000E+00
    46.500   0.569920E+00  -0.000000E+00
    46.600   0.570111E+00  -0.000000E+00
    46.700   0.570263E+00  -0.000000E+00
    46.800   0.570376E+00  -0.000000E+00
    46.900   0.570450E+00  -0.000000E+00
    47.000   0.570485E+00  -0.000000E+00
    47.100   0.570483E+00  -0.000000E+00
    47.200   0.570444E+00  -0.000000E+00
    47.300   0.570370E+00  -0.000000E+00
    47.400   0.570262E+00  -0.000000E+00
    47.500   0.570123E+00  -0.000000E+00
    47.600   0.569954E+00  -0.000000E+00
    47.700   0.569758E+00  -0.000000E+00
    47.800   0.569538E+00  -0.000000E+00
    47.900   0.569296E+00  -0.000000E+00
    48.000   0.569036E+00  -0.000000E+00
    48.100   0.568761E+00  -0.000000E+00
    48.200   0.568473E+00  -0.000000E+00
    48.300   0.568176E+00  -0.000000E+00
    48.400   0.567874E+00  -0.000000E+00
    48.500   0.567569E+00  -0.000000E+00
    48.600   0.567266E+00  -0.000000E+00
    48.700   0.566967E+00  -0.000000E+00
    48.800   0.566675E+00  -0.000000E+00
    48.900   0.566394E+00  -0.000000E+00
    49.000   0.566127E+00  -0.000000E+00
    49.100   0.565875E+00  -0.000000E+00
    49.200   0.565643E+00  -0.000000E+00
    49.300   0.565431E+00  -0.000000E+00
    49.400   0.565243E+00  -0.000000E+00
    49.500   0.565079E+00  -0.000000E+00
    49.600   0.564941E+00  -0.000000E+00
    49.700   0.564831E+00  -0.000000E+00
    49.800   0.564749E+00  -0.000000E+00
    49.900   0.564696E+00  -0.000000E+00
    50.000   0.564672E+00  -0.000000E+00
    50.100   0.564677E+00  -0.000000E+00
    50.200   0.564710E+00  -0.000000E+00
    50.300   0.564771E+00  -0.000000E+00
    50.400   0.564859E+00  -0.000000E+00
    50.500   0.564972E+00  -0.000000E+00
    50.600   0.565110E+00  -0.000000E+00
    50.700   0.565269E+00  -0.000000E+00
    50.800   0.565449E+00  -0.000000E+00
    50.900   0.565647E+00  -0.000000E+00
    51.000   0.565861E+00  -0.000000E+00
    51.100   0.566089E+00  -0.000000E+00
    51.200   0.566328E+00  -0.000000E+00
    51.300   0.566576E+00  -0.000000E+00
    51.400   0.566829E+00  -0.000000E+00
    51.500   0.567086E+00  -0.000000E+00
    51.600   0.567344E+00  -0.000000E+00
    51.700   0.567601E+00  -0.000000E+00
    51.800   0.567854E+00  -0.000000E+00
    51.900   0.568101E+00  -0.000000E+00
    52.000   0.568339E+00  -0.000000E+00
    52.100   0.568567E+00  -0.000000E+00
    52.200   0.568783E+00  -0.000000E+00
    52.300   0.568985E+00  -0.000000E+00
    52.400   0.569172E+00  -0.000000E+00
    52.500   0.569341E+00  -0.000000E+00
    52.600   0.569493E+00  -0.000000E+00
    52.700   0.569626E+00  -0.000000E+00
    52.800   0.569739E+00  -0.000000E+00
    52.900   0.569832E+00  -0.000000E+00
    53.000   0.569904E+00  -0.000000E+00
    53.100   0.569956E+00  -0.000000E+00
    53.200   0.569986E+00  -0.000000E+00
    53.300   0.569997E+00  -0.000000E+00
    53.400   0.569987E+00  -0.000000E+00
    53.500   0.569957E+00  -0.000000E+00
    53.600   0.569910E+00  -0.000000E+00
    53.700   0.569844E+00  -0.000000E+00
    53.800   0.569762E+00  -0.000000E+00
    53.900   0.569664E+00  -0.000000E+00
    54.000   0.569552E+00  -0.000000E+00
    54.100   0.569428E+00  -0.000000E+00
    54.200   0.569292E+00  -0.000000E+00
    54.300   0.569148E+00  -0.000000E+00
    54.400   0.568995E+00  -0.000000E+00
    54.500   0.568837E+00  -0.000000E+00
    54.600   0.568674E+00  -0.000000E+00
    54.700   0.568509E+00  -0.000000E+00
    54.800   0.568343E+00  -0.000000E+00
    54.900   0.568179E+00  -0.000000E+00
    55.000   0.568017E+00  -0.000000E+00
    55.100   0.567860E+00  -0.000000E+00
    55.200   0.567708E+00  -0.000000E+00
    55.300   0.567565E+00  -0.000000E+00
    55.400   0.567430E+00  -0.000000E+00
    55.500   0.567306E+00  -0.000000E+00
    55.600   0.567193E+00  -0.000000E+00
    55.700   0.567092E+00  -0.000000E+00
    55.800   0.567005E+00  -0.000000E+00
    55.900   0.566932E+00  -0.000000E+00
    56.000   0.566873E+00  -0.000000E+00
    56.100   0.566829E+00  -0.000000E+00
    56.200   0.566801E+00  -0.000000E+00
    56.300   0.566788E+00  -0.000000E+00
    56.400   0.566790E+00  -0.000000E+00
    56.500   0.566806E+00  -0.000000E+00
    56.600   0.566838E+00  -0.000000E+00
    56.700   0.566883E+00  -0.000000E+00
    56.800   0.566942E+00  -0.000000E+00
    56.900   0.567013E+00  -0.000000E+00
    57.000   0.567096E+00  -0.000000E+00
    57.100   0.567190E+00  -0.000000E+00
    57.200   0.567293E+00  -0.000000E+00
    57.300   0.567404E+00  -0.000000E+00
    57.400   0.567522E+00  -0.000000E+00
    57.500   0.567646E+00  -0.000000E+00
    57.600   0.567775E+00  -0.000000E+00
    57.700   0.567907E+00  -0.000000E+00
    57.800   0.568040E+00  -0.000000E+00
    57.900   0.568174E+00  -0.000000E+00
    58.000   0.568308E+00  -0.000000E+00
    58.100   0.568439E+00  -0.000000E+00
    58.200   0.568567E+00  -0.000000E+00
    58.300   0.568690E+00  -0.000000E+00
    58.400   0.568808E+00  -0.000000E+00
    58.500   0.568920E+00  -0.000000E+00
    58.600   0.569024E+00  -0.000000E+00
    58.700   0.569120E+00  -0.000000E+00
    58.800   0.569206E+00  -0.000000E+00
    58.900   0.569284E+00  -0.000000E+00
    59.000   0.569350E+00  -0.000000E+00
    59.100   0.569407E+00  -0.000000E+00
    59.200   0.569453E+00  -0.000000E+00
    59.300   0.569488E+00  -0.000000E+00
    59.400   0.569511E+00  -0.000000E+00
    59.500   0.569524E+00  -0.000000E+00
    59.600   0.569525E+00  -0.000000E+00
    59.700   0.569517E+00  -0.000000E+00
    59.800   0.569497E+00  -0.000000E+00
    59.900   0.569468E+00  -0.000000E+00
    60.000   0.569429E+00  -0.000000E+00
    60.100   0.569382E+00  -0.000000E+00
    60.200   0.569327E+00  -0.000000E+00
    60.300   0.569264E+00  -0.000000E+00
    60.400   0.569195E+00  -0.000000E+00
    60.500   0.569120E+00  -0.000000E+00
    60.600   0.569040E+00  -0.000000E+00
    60.700   0.568956E+00  -0.000000E+00
    60.800   0.568870E+00  -0.000000E+00
    60.900   0.568781E+00  -0.000000E+00
    61.000   0.568691E+00  -0.000000E+00
    61.100   0.568602E+00  -0.000000E+00
    61.200   0.568513E+00  -0.000000E+00
    61.300   0.568426E+00  -0.000000E+00
    61.400   0.568341E+00  -0.000000E+00
    61.500   0.568260E+00  -0.000000E+00
    61.600   0.568183E+00  -0.000000E+00
    61.700   0.568111E+00  -0.000000E+00
    61.800   0.568045E+00  -0.000000E+00
    61.900   0.567985E+00  -0.000000E+00
    62.000   0.567931E+00  -0.000000E+00
    62.100   0.567885E+00  -0.000000E+00
    62.200   0.567846E+00  -0.000000E+00
    62.300   0.567815E+00  -0.000000E+00
    62.400   0.567792E+00  -0.000000E+00
    62.500   0.567777E+00  -0.000000E+00
    62.600   0.567771E+00  -0.000000E+00
    62.700   0.567772E+00  -0.000000E+00
    62.800   0.567781E+00  -0.000000E+00
    62.900   0.567798E+00  -0.000000E+00
    63.000   0.567822E+00  -0.000000E+00
    63.100   0.567853E+00  -0.000000E+00
    63.200   0.567891E+00  -0.000000E+00
    63.300   0.567935E+00  -0.000000E+00
    63.400   0.567984E+00  -0.000000E+00
    63.500   0.568038E+00  -0.000000E+00
    63.600   0.568097E+00  -0.000000E+00
    63.700   0.568159E+00  -0.000000E+00
    63.800   0.568225E+00  -0.000000E+00
    63.900   0.568292E+00  -0.000000E+00
    64.000   0.568362E+00  -0.000000E+00
    64.100   0.568361E+00  -0.000000E+00
    64.200   0.568433E+00  -0.000000E+00
    64.300   0.568504E+00  -0.000000E+00
    64.400   0.568223E+00  -0.000000E+00
    64.500   0.568297E+00  -0.000000E+00
    64.600   0.568297E+00  -0.000000E+00
    64.700   0.568367E+00  -0.000000E+00
