     4.100   0.921885E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.781146E-01   0.000000E+00
     4.200   0.923002E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.769979E-01   0.000000E+00
     4.300   0.924243E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.757570E-01   0.000000E+00
     4.400   0.925589E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.744110E-01   0.000000E+00
     4.500   0.927020E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.729800E-01   0.000000E+00
     4.600   0.928515E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.714850E-01   0.000000E+00
     4.700   0.930053E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.699469E-01   0.000000E+00
     4.800   0.931613E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.683873E-01   0.000000E+00
     4.900   0.933172E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.668277E-01   0.000000E+00
     5.000   0.934711E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.652894E-01   0.000000E+00
     5.100   0.936207E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.637932E-01   0.000000E+00
     5.200   0.937641E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.623595E-01   0.000000E+00
     5.300   0.938992E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.610076E-01   0.000000E+00
     5.400   0.940244E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.597561E-01   0.000000E+00
     5.500   0.941378E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.586220E-01   0.000000E+00
     5.600   0.942379E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.576209E-01   0.000000E+00
     5.700   0.943233E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.567670E-01   0.000000E+00
     5.800   0.943928E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.560723E-01   0.000000E+00
     5.900   0.944453E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.555473E-01   0.000000E+00
     6.000   0.944800E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.552000E-01   0.000000E+00
     6.100   0.944963E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.550366E-01   0.000000E+00
     6.200   0.944939E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.550611E-01   0.000000E+00
     6.300   0.944725E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.552751E-01   0.000000E+00
     6.400   0.944322E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.556783E-01   0.000000E+00
     6.500   0.943732E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.562681E-01   0.000000E+00
     6.600   0.942960E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.570399E-01   0.000000E+00
     6.700   0.942013E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.579872E-01   0.000000E+00
     6.800   0.940898E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.591016E-01   0.000000E+00
     6.900   0.939627E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.603732E-01   0.000000E+00
     7.000   0.938209E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.617905E-01   0.000000E+00
     7.100   0.936659E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.633407E-01   0.000000E+00
     7.200   0.934990E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.650100E-01   0.000000E+00
     7.300   0.933216E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.667836E-01   0.000000E+00
     7.400   0.931354E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.686461E-01   0.000000E+00
     7.500   0.929418E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.705815E-01   0.000000E+00
     7.600   0.927426E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.725737E-01   0.000000E+00
     7.700   0.925394E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.746065E-01   0.000000E+00
     7.800   0.923337E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.766635E-01   0.000000E+00
     7.900   0.921271E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.787289E-01   0.000000E+00
     8.000   0.919213E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.807872E-01   0.000000E+00
     8.100   0.917176E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.828235E-01   0.000000E+00
     8.200   0.915176E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.848237E-01   0.000000E+00
     8.300   0.913226E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.867742E-01   0.000000E+00
     8.400   0.911337E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.886627E-01   0.000000E+00
     8.500   0.909522E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.904777E-01   0.000000E+00
     8.600   0.907791E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.922087E-01   0.000000E+00
     8.700   0.906154E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.938465E-01   0.000000E+00
     8.800   0.904617E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.953828E-01   0.000000E+00
     8.900   0.903189E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.968109E-01   0.000000E+00
     9.000   0.901875E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.981248E-01   0.000000E+00
     9.100   0.900680E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.993201E-01   0.000000E+00
     9.200   0.899607E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100393E+00   0.000000E+00
     9.300   0.898657E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.101343E+00   0.000000E+00
     9.400   0.897833E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102167E+00   0.000000E+00
     9.500   0.897134E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102866E+00   0.000000E+00
     9.600   0.896558E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103442E+00   0.000000E+00
     9.700   0.896103E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103897E+00   0.000000E+00
     9.800   0.895766E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.104234E+00   0.000000E+00
     9.900   0.895541E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.104459E+00   0.000000E+00
    10.000   0.895425E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.104575E+00   0.000000E+00
    10.100   0.895410E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.104590E+00   0.000000E+00
    10.200   0.895490E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.104510E+00   0.000000E+00
    10.300   0.895656E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.104344E+00   0.000000E+00
    10.400   0.895900E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.104100E+00   0.000000E+00
    10.500   0.896213E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103787E+00   0.000000E+00
    10.600   0.896585E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103415E+00   0.000000E+00
    10.700   0.897007E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102993E+00   0.000000E+00
    10.800   0.897467E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102533E+00   0.000000E+00
    10.900   0.897956E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102044E+00   0.000000E+00
    11.000   0.898463E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.101537E+00   0.000000E+00
    11.100   0.898977E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.101023E+00   0.000000E+00
    11.200   0.899488E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100512E+00   0.000000E+00
    11.300   0.899985E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100015E+00   0.000000E+00
    11.400   0.900457E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.995428E-01   0.000000E+00
    11.500   0.900896E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.991037E-01   0.000000E+00
    11.600   0.901293E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.987074E-01   0.000000E+00
    11.700   0.901637E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.983626E-01   0.000000E+00
    11.800   0.901923E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.980771E-01   0.000000E+00
    11.900   0.902142E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.978582E-01   0.000000E+00
    12.000   0.902288E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.977121E-01   0.000000E+00
    12.100   0.902356E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.976444E-01   0.000000E+00
    12.200   0.902340E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.976596E-01   0.000000E+00
    12.300   0.902239E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.977612E-01   0.000000E+00
    12.400   0.902048E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.979519E-01   0.000000E+00
    12.500   0.901767E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.982332E-01   0.000000E+00
    12.600   0.901394E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.986057E-01   0.000000E+00
    12.700   0.900931E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.990689E-01   0.000000E+00
    12.800   0.900378E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.996216E-01   0.000000E+00
    12.900   0.899739E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100261E+00   0.000000E+00
    13.000   0.899015E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100985E+00   0.000000E+00
    13.100   0.898211E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.101789E+00   0.000000E+00
    13.200   0.897332E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.102668E+00   0.000000E+00
    13.300   0.896384E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.103616E+00   0.000000E+00
    13.400   0.895372E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.104628E+00   0.000000E+00
    13.500   0.894302E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.105698E+00   0.000000E+00
    13.600   0.893183E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.106817E+00   0.000000E+00
    13.700   0.892021E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.107979E+00   0.000000E+00
    13.800   0.890823E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.109177E+00   0.000000E+00
    13.900   0.889598E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.110402E+00   0.000000E+00
    14.000   0.888353E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.111647E+00   0.000000E+00
    14.100   0.887096E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.112904E+00   0.000000E+00
    14.200   0.885835E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.114165E+00   0.000000E+00
    14.300   0.884577E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.115423E+00   0.000000E+00
    14.400   0.883330E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.116670E+00   0.000000E+00
    14.500   0.882101E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.117899E+00   0.000000E+00
    14.600   0.880896E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.119104E+00   0.000000E+00
    14.700   0.879721E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.120279E+00   0.000000E+00
    14.800   0.878582E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.121418E+00   0.000000E+00
    14.900   0.877485E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.122515E+00   0.000000E+00
    15.000   0.876434E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.123566E+00   0.000000E+00
    15.100   0.875433E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.124567E+00   0.000000E+00
    15.200   0.874486E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.125514E+00   0.000000E+00
    15.300   0.873595E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.126405E+00   0.000000E+00
    15.400   0.872764E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.127236E+00   0.000000E+00
    15.500   0.871993E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.128007E+00   0.000000E+00
    15.600   0.871284E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.128716E+00   0.000000E+00
    15.700   0.870638E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.129362E+00   0.000000E+00
    15.800   0.870053E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.129947E+00   0.000000E+00
    15.900   0.869530E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.130470E+00   0.000000E+00
    16.000   0.869068E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.130932E+00   0.000000E+00
    16.100   0.868663E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131337E+00   0.000000E+00
    16.200   0.868315E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131685E+00   0.000000E+00
    16.300   0.868020E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.131980E+00   0.000000E+00
    16.400   0.867775E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132225E+00   0.000000E+00
    16.500   0.867576E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132424E+00   0.000000E+00
    16.600   0.867420E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132580E+00   0.000000E+00
    16.700   0.867302E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132698E+00   0.000000E+00
    16.800   0.867217E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132783E+00   0.000000E+00
    16.900   0.867160E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132840E+00   0.000000E+00
    17.000   0.867127E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132873E+00   0.000000E+00
    17.100   0.867112E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132888E+00   0.000000E+00
    17.200   0.867110E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132890E+00   0.000000E+00
    17.300   0.867116E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132884E+00   0.000000E+00
    17.400   0.867124E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132876E+00   0.000000E+00
    17.500   0.867129E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132871E+00   0.000000E+00
    17.600   0.867127E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132873E+00   0.000000E+00
    17.700   0.867112E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132888E+00   0.000000E+00
    17.800   0.867080E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132920E+00   0.000000E+00
    17.900   0.867026E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.132974E+00   0.000000E+00
    18.000   0.866946E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.133054E+00   0.000000E+00
    18.100   0.866837E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.133163E+00   0.000000E+00
    18.200   0.866695E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.133305E+00   0.000000E+00
    18.300   0.866517E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.133483E+00   0.000000E+00
    18.400   0.866301E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.133699E+00   0.000000E+00
    18.500   0.866044E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.133956E+00   0.000000E+00
    18.600   0.865745E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.134255E+00   0.000000E+00
    18.700   0.865403E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.134597E+00   0.000000E+00
    18.800   0.865017E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.134983E+00   0.000000E+00
    18.900   0.864588E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.135412E+00   0.000000E+00
    19.000   0.864114E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.135886E+00   0.000000E+00
    19.100   0.863598E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.136402E+00   0.000000E+00
    19.200   0.863039E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.136961E+00   0.000000E+00
    19.300   0.862441E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.137559E+00   0.000000E+00
    19.400   0.861804E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.138196E+00   0.000000E+00
    19.500   0.861131E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.138869E+00   0.000000E+00
    19.600   0.860424E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.139576E+00   0.000000E+00
    19.700   0.859687E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.140313E+00   0.000000E+00
    19.800   0.858923E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.141077E+00   0.000000E+00
    19.900   0.858135E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.141865E+00   0.000000E+00
    20.000   0.857326E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.142674E+00   0.000000E+00
    20.100   0.856501E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.143499E+00   0.000000E+00
