    10.800   0.397467E+00   0.303347E+00
    10.900   0.397956E+00   0.302706E+00
    11.000   0.398463E+00   0.302038E+00
    11.100   0.398977E+00   0.301359E+00
    11.200   0.399488E+00   0.300682E+00
    11.300   0.399985E+00   0.300021E+00
    11.400   0.400457E+00   0.299389E+00
    11.500   0.400896E+00   0.298801E+00
    11.600   0.401293E+00   0.298269E+00
    11.700   0.401637E+00   0.297804E+00
    11.800   0.401923E+00   0.297419E+00
    11.900   0.402142E+00   0.297123E+00
    12.000   0.402288E+00   0.296925E+00
    12.100   0.402356E+00   0.296833E+00
    12.200   0.402340E+00   0.296854E+00
    12.300   0.402239E+00   0.296991E+00
    12.400   0.402048E+00   0.297250E+00
    12.500   0.401767E+00   0.297630E+00
    12.600   0.401394E+00   0.298132E+00
    12.700   0.400931E+00   0.298755E+00
    12.800   0.400378E+00   0.299495E+00
    12.900   0.399739E+00   0.300348E+00
    13.000   0.399015E+00   0.301309E+00
    13.100   0.398211E+00   0.302370E+00
    13.200   0.397332E+00   0.303524E+00
    13.300   0.396384E+00   0.304762E+00
    13.400   0.395372E+00   0.306074E+00
    13.500   0.394302E+00   0.307450E+00
    13.600   0.393183E+00   0.308881E+00
    13.700   0.392021E+00   0.310354E+00
    13.800   0.390823E+00   0.311861E+00
    13.900   0.389598E+00   0.313390E+00
    14.000   0.388353E+00   0.314932E+00
    14.100   0.387096E+00   0.316475E+00
    14.200   0.385835E+00   0.318011E+00
    14.300   0.384577E+00   0.319531E+00
    14.400   0.383330E+00   0.321026E+00
    14.500   0.382101E+00   0.322489E+00
    14.600   0.380896E+00   0.323911E+00
    14.700   0.379721E+00   0.325288E+00
    14.800   0.378582E+00   0.326612E+00
    14.900   0.377485E+00   0.327880E+00
    15.000   0.376434E+00   0.329086E+00
    15.100   0.375433E+00   0.330228E+00
    15.200   0.374486E+00   0.331301E+00
    15.300   0.373595E+00   0.332305E+00
    15.400   0.372764E+00   0.333237E+00
    15.500   0.371993E+00   0.334098E+00
    15.600   0.371284E+00   0.334885E+00
    15.700   0.370638E+00   0.335601E+00
    15.800   0.370053E+00   0.336245E+00
    15.900   0.369530E+00   0.336820E+00
    16.000   0.369068E+00   0.337326E+00
    16.100   0.368663E+00   0.337768E+00
    16.200   0.368315E+00   0.338148E+00
    16.300   0.368020E+00   0.338469E+00
    16.400   0.367775E+00   0.338735E+00
    16.500   0.367576E+00   0.338951E+00
    16.600   0.367420E+00   0.339120E+00
    16.700   0.367302E+00   0.339249E+00
    16.800   0.367217E+00   0.339341E+00
    16.900   0.367160E+00   0.339402E+00
    17.000   0.367127E+00   0.339438E+00
    17.100   0.367112E+00   0.339454E+00
    17.200   0.367110E+00   0.339456E+00
    17.300   0.367116E+00   0.339450E+00
    17.400   0.367124E+00   0.339441E+00
    17.500   0.367129E+00   0.339435E+00
    17.600   0.367127E+00   0.339437E+00
    17.700   0.367112E+00   0.339453E+00
    17.800   0.367080E+00   0.339488E+00
    17.900   0.367026E+00   0.339547E+00
    18.000   0.366946E+00   0.339633E+00
    18.100   0.366837E+00   0.339751E+00
    18.200   0.366695E+00   0.339904E+00
    18.300   0.366517E+00   0.340096E+00
    18.400   0.366301E+00   0.340329E+00
    18.500   0.366044E+00   0.340605E+00
    18.600   0.365745E+00   0.340926E+00
    18.700   0.365403E+00   0.341292E+00
    18.800   0.365017E+00   0.341705E+00
    18.900   0.364588E+00   0.342164E+00
    19.000   0.364114E+00   0.342667E+00
    19.100   0.363598E+00   0.343215E+00
    19.200   0.363039E+00   0.343806E+00
    19.300   0.362441E+00   0.344437E+00
    19.400   0.361804E+00   0.345106E+00
    19.500   0.361131E+00   0.345810E+00
    19.600   0.360424E+00   0.346546E+00
    19.700   0.359687E+00   0.347311E+00
    19.800   0.358923E+00   0.348101E+00
    19.900   0.358135E+00   0.348912E+00
    20.000   0.357326E+00   0.349740E+00
    20.100   0.356501E+00   0.350581E+00
    20.200   0.355663E+00   0.351432E+00
    20.300   0.354815E+00   0.352287E+00
    20.400   0.353962E+00   0.353145E+00
    20.500   0.353107E+00   0.354000E+00
    20.600   0.352254E+00   0.354849E+00
    20.700   0.351406E+00   0.355688E+00
    20.800   0.350567E+00   0.356515E+00
    20.900   0.349741E+00   0.357326E+00
    21.000   0.348929E+00   0.358118E+00
    21.100   0.348136E+00   0.358889E+00
    21.200   0.347363E+00   0.359637E+00
    21.300   0.346613E+00   0.360360E+00
    21.400   0.345888E+00   0.361056E+00
    21.500   0.345190E+00   0.361724E+00
    21.600   0.344519E+00   0.362362E+00
    21.700   0.343878E+00   0.362970E+00
    21.800   0.343268E+00   0.363548E+00
    21.900   0.342688E+00   0.364095E+00
    22.000   0.342138E+00   0.364611E+00
    22.100   0.341620E+00   0.365097E+00
    22.200   0.341132E+00   0.365553E+00
    22.300   0.340674E+00   0.365980E+00
    22.400   0.340244E+00   0.366379E+00
    22.500   0.339842E+00   0.366752E+00
    22.600   0.339467E+00   0.367100E+00
    22.700   0.339116E+00   0.367424E+00
    22.800   0.338787E+00   0.367727E+00
    22.900   0.338480E+00   0.368010E+00
    23.000   0.338190E+00   0.368276E+00
    23.100   0.337917E+00   0.368527E+00
    23.200   0.337658E+00   0.368764E+00
    23.300   0.337410E+00   0.368991E+00
    23.400   0.337171E+00   0.369210E+00
    23.500   0.336938E+00   0.369422E+00
    23.600   0.336708E+00   0.369632E+00
    23.700   0.336480E+00   0.369840E+00
    23.800   0.336249E+00   0.370049E+00
    23.900   0.336015E+00   0.370262E+00
    24.000   0.335774E+00   0.370480E+00
    24.100   0.335525E+00   0.370706E+00
    24.200   0.335265E+00   0.370941E+00
    24.300   0.334992E+00   0.371188E+00
    24.400   0.334705E+00   0.371447E+00
    24.500   0.334402E+00   0.371720E+00
    24.600   0.334081E+00   0.372008E+00
    24.700   0.333742E+00   0.372312E+00
    24.800   0.333383E+00   0.372634E+00
    24.900   0.333003E+00   0.372973E+00
    25.000   0.332603E+00   0.373330E+00
    25.100   0.332182E+00   0.373704E+00
    25.200   0.331740E+00   0.374097E+00
    25.300   0.331276E+00   0.374508E+00
    25.400   0.330792E+00   0.374935E+00
    25.500   0.330288E+00   0.375379E+00
    25.600   0.329765E+00   0.375839E+00
    25.700   0.329223E+00   0.376314E+00
    25.800   0.328665E+00   0.376802E+00
    25.900   0.328090E+00   0.377302E+00
    26.000   0.327501E+00   0.377814E+00
    26.100   0.326899E+00   0.378335E+00
    26.200   0.326285E+00   0.378864E+00
    26.300   0.325662E+00   0.379400E+00
    26.400   0.325031E+00   0.379941E+00
    26.500   0.324394E+00   0.380485E+00
    26.600   0.323753E+00   0.381030E+00
    26.700   0.323109E+00   0.381576E+00
    26.800   0.322465E+00   0.382121E+00
    26.900   0.321822E+00   0.382662E+00
    27.000   0.321182E+00   0.383200E+00
    27.100   0.320547E+00   0.383731E+00
    27.200   0.319918E+00   0.384256E+00
    27.300   0.319296E+00   0.384773E+00
    27.400   0.318684E+00   0.385280E+00
    27.500   0.318082E+00   0.385777E+00
    27.600   0.317491E+00   0.386264E+00
    27.700   0.316913E+00   0.386738E+00
    27.800   0.316348E+00   0.387200E+00
    27.900   0.315797E+00   0.387650E+00
    28.000   0.315260E+00   0.388086E+00
    28.100   0.314739E+00   0.388509E+00
    28.200   0.314233E+00   0.388919E+00
    28.300   0.313742E+00   0.389315E+00
    28.400   0.313266E+00   0.389698E+00
    28.500   0.312805E+00   0.390068E+00
    28.600   0.312359E+00   0.390425E+00
    28.700   0.311928E+00   0.390770E+00
    28.800   0.311509E+00   0.391103E+00
    28.900   0.311104E+00   0.391426E+00
    29.000   0.310711E+00   0.391738E+00
    29.100   0.310329E+00   0.392041E+00
    29.200   0.309957E+00   0.392335E+00
    29.300   0.309595E+00   0.392621E+00
    29.400   0.309240E+00   0.392900E+00
    29.500   0.308892E+00   0.393174E+00
    29.600   0.308549E+00   0.393443E+00
    29.700   0.308211E+00   0.393708E+00
    29.800   0.307876E+00   0.393970E+00
    29.900   0.307542E+00   0.394231E+00
    30.000   0.307209E+00   0.394490E+00
    30.100   0.306875E+00   0.394750E+00
    30.200   0.306540E+00   0.395011E+00
    30.300   0.306201E+00   0.395273E+00
    30.400   0.305858E+00   0.395539E+00
    30.500   0.305510E+00   0.395808E+00
    30.600   0.305155E+00   0.396081E+00
    30.700   0.304794E+00   0.396359E+00
    30.800   0.304425E+00   0.396643E+00
    30.900   0.304048E+00   0.396932E+00
    31.000   0.303662E+00   0.397227E+00
    31.100   0.303266E+00   0.397529E+00
    31.200   0.302861E+00   0.397838E+00
    31.300   0.302446E+00   0.398154E+00
    31.400   0.302020E+00   0.398477E+00
    31.500   0.301585E+00   0.398806E+00
    31.600   0.301139E+00   0.399143E+00
    31.700   0.300684E+00   0.399486E+00
    31.800   0.300220E+00   0.399835E+00
    31.900   0.299746E+00   0.400191E+00
    32.000   0.299263E+00   0.400551E+00
    32.100   0.298773E+00   0.400918E+00
    32.200   0.298275E+00   0.401288E+00
    32.300   0.297770E+00   0.401663E+00
    32.400   0.297259E+00   0.402041E+00
    32.500   0.296743E+00   0.402422E+00
    32.600   0.296222E+00   0.402806E+00
    32.700   0.295698E+00   0.403190E+00
    32.800   0.295172E+00   0.403576E+00
    32.900   0.294643E+00   0.403962E+00
    33.000   0.294114E+00   0.404348E+00
    33.100   0.293584E+00   0.404732E+00
    33.200   0.293055E+00   0.405115E+00
    33.300   0.292528E+00   0.405496E+00
    33.400   0.292004E+00   0.405874E+00
    33.500   0.291483E+00   0.406248E+00
    33.600   0.290965E+00   0.406619E+00
    33.700   0.290453E+00   0.406985E+00
    33.800   0.289945E+00   0.407347E+00
    33.900   0.289444E+00   0.407704E+00
    34.000   0.288948E+00   0.408055E+00
    34.100   0.288460E+00   0.408400E+00
    34.200   0.287978E+00   0.408740E+00
    34.300   0.287504E+00   0.409074E+00
    34.400   0.287037E+00   0.409402E+00
    34.500   0.286577E+00   0.409724E+00
    34.600   0.286126E+00   0.410039E+00
    34.700   0.285682E+00   0.410349E+00
    34.800   0.285245E+00   0.410652E+00
    34.900   0.284816E+00   0.410950E+00
    35.000   0.284393E+00   0.411243E+00
    35.100   0.283978E+00   0.411530E+00
    35.200   0.283569E+00   0.411812E+00
    35.300   0.283166E+00   0.412089E+00
    35.400   0.282768E+00   0.412362E+00
    35.500   0.282376E+00   0.412631E+00
    35.600   0.281988E+00   0.412896E+00
    35.700   0.281604E+00   0.413158E+00
    35.800   0.281223E+00   0.413417E+00
    35.900   0.280845E+00   0.413674E+00
    36.000   0.280470E+00   0.413928E+00
    36.100   0.280096E+00   0.414182E+00
    36.200   0.279723E+00   0.414434E+00
    36.300   0.279350E+00   0.414685E+00
    36.400   0.278977E+00   0.414936E+00
    36.500   0.278603E+00   0.415187E+00
    36.600   0.278228E+00   0.415439E+00
    36.700   0.277851E+00   0.415691E+00
    36.800   0.277471E+00   0.415944E+00
    36.900   0.277089E+00   0.416199E+00
    37.000   0.276703E+00   0.416456E+00
    37.100   0.276314E+00   0.416714E+00
    37.200   0.275921E+00   0.416974E+00
    37.300   0.275524E+00   0.417237E+00
    37.400   0.275122E+00   0.417502E+00
    37.500   0.274716E+00   0.417769E+00
    37.600   0.274305E+00   0.418039E+00
    37.700   0.273890E+00   0.418311E+00
    37.800   0.273470E+00   0.418586E+00
    37.900   0.273045E+00   0.418863E+00
    38.000   0.272615E+00   0.419143E+00
    38.100   0.272182E+00   0.419425E+00
    38.200   0.271744E+00   0.419709E+00
    38.300   0.271302E+00   0.419995E+00
    38.400   0.270856E+00   0.420282E+00
    38.500   0.270407E+00   0.420571E+00
    38.600   0.269955E+00   0.420862E+00
    38.700   0.269500E+00   0.421153E+00
    38.800   0.269042E+00   0.421445E+00
    38.900   0.268583E+00   0.421738E+00
    39.000   0.268123E+00   0.422031E+00
    39.100   0.267661E+00   0.422324E+00
    39.200   0.267198E+00   0.422617E+00
    39.300   0.266736E+00   0.422909E+00
    39.400   0.266273E+00   0.423200E+00
    39.500   0.265811E+00   0.423491E+00
    39.600   0.265350E+00   0.423780E+00
    39.700   0.264891E+00   0.424067E+00
    39.800   0.264433E+00   0.424353E+00
    39.900   0.263978E+00   0.424636E+00
    40.000   0.263524E+00   0.424918E+00
    40.100   0.263074E+00   0.425197E+00
    40.200   0.262627E+00   0.425473E+00
    40.300   0.262182E+00   0.425747E+00
    40.400   0.261742E+00   0.426018E+00
    40.500   0.261304E+00   0.426286E+00
    40.600   0.260871E+00   0.426552E+00
    40.700   0.260441E+00   0.426814E+00
    40.800   0.260015E+00   0.427074E+00
    40.900   0.259593E+00   0.427331E+00
    41.000   0.259175E+00   0.427584E+00
    41.100   0.258761E+00   0.427835E+00
    41.200   0.258350E+00   0.428083E+00
    41.300   0.257943E+00   0.428329E+00
    41.400   0.257539E+00   0.428572E+00
    41.500   0.257139E+00   0.428812E+00
    41.600   0.256741E+00   0.429050E+00
    41.700   0.256347E+00   0.429286E+00
    41.800   0.255955E+00   0.429520E+00
    41.900   0.255565E+00   0.429752E+00
    42.000   0.255178E+00   0.429982E+00
    42.100   0.254792E+00   0.430211E+00
    42.200   0.254408E+00   0.430438E+00
    42.300   0.254024E+00   0.430664E+00
    42.400   0.253642E+00   0.430889E+00
    42.500   0.253261E+00   0.431114E+00
    42.600   0.252879E+00   0.431337E+00
    42.700   0.252498E+00   0.431561E+00
    42.800   0.252117E+00   0.431784E+00
    42.900   0.251735E+00   0.432007E+00
    43.000   0.251352E+00   0.432229E+00
    43.100   0.250968E+00   0.432452E+00
    43.200   0.250583E+00   0.432676E+00
    43.300   0.250197E+00   0.432899E+00
    43.400   0.249809E+00   0.433123E+00
    43.500   0.249419E+00   0.433348E+00
    43.600   0.249027E+00   0.433573E+00
    43.700   0.248634E+00   0.433799E+00
    43.800   0.248238E+00   0.434025E+00
    43.900   0.247840E+00   0.434252E+00
    44.000   0.247441E+00   0.434480E+00
    44.100   0.247039E+00   0.434709E+00
    44.200   0.246635E+00   0.434938E+00
    44.300   0.246229E+00   0.435168E+00
    44.400   0.245821E+00   0.435399E+00
    44.500   0.245411E+00   0.435630E+00
    44.600   0.245000E+00   0.435861E+00
    44.700   0.244587E+00   0.436093E+00
    44.800   0.244172E+00   0.436326E+00
    44.900   0.243756E+00   0.436558E+00
    45.000   0.243339E+00   0.436791E+00
    45.100   0.242921E+00   0.437023E+00
    45.200   0.242503E+00   0.437256E+00
    45.300   0.242083E+00   0.437488E+00
    45.400   0.241664E+00   0.437720E+00
    45.500   0.241244E+00   0.437951E+00
    45.600   0.240824E+00   0.438182E+00
    45.700   0.240405E+00   0.438412E+00
    45.800   0.239986E+00   0.438642E+00
    45.900   0.239568E+00   0.438870E+00
    46.000   0.239150E+00   0.439098E+00
    46.100   0.238734E+00   0.439325E+00
    46.200   0.238319E+00   0.439550E+00
    46.300   0.237905E+00   0.439774E+00
    46.400   0.237493E+00   0.439997E+00
    46.500   0.237082E+00   0.440218E+00
    46.600   0.236673E+00   0.440438E+00
    46.700   0.236266E+00   0.440657E+00
    46.800   0.235860E+00   0.440874E+00
    46.900   0.235457E+00   0.441090E+00
    47.000   0.235056E+00   0.441304E+00
    47.100   0.234656E+00   0.441516E+00
    47.200   0.234259E+00   0.441727E+00
    47.300   0.233864E+00   0.441936E+00
    47.400   0.233470E+00   0.442144E+00
    47.500   0.233079E+00   0.442351E+00
    47.600   0.232689E+00   0.442556E+00
    47.700   0.232302E+00   0.442760E+00
    47.800   0.231916E+00   0.442962E+00
    47.900   0.231531E+00   0.443163E+00
    48.000   0.231148E+00   0.443363E+00
    48.100   0.230767E+00   0.443561E+00
    48.200   0.230387E+00   0.443759E+00
    48.300   0.230008E+00   0.443956E+00
    48.400   0.229630E+00   0.444151E+00
    48.500   0.229252E+00   0.444346E+00
    48.600   0.228876E+00   0.444540E+00
    48.700   0.228500E+00   0.444733E+00
    48.800   0.228125E+00   0.444926E+00
    48.900   0.227750E+00   0.445118E+00
    49.000   0.227375E+00   0.445310E+00
    49.100   0.227000E+00   0.445501E+00
    49.200   0.226625E+00   0.445692E+00
    49.300   0.226249E+00   0.445882E+00
    49.400   0.225874E+00   0.446073E+00
    49.500   0.225498E+00   0.446263E+00
    49.600   0.225121E+00   0.446453E+00
    49.700   0.224744E+00   0.446643E+00
    49.800   0.224366E+00   0.446833E+00
    49.900   0.223988E+00   0.447023E+00
    50.000   0.223609E+00   0.447213E+00
    50.100   0.223228E+00   0.447403E+00
    50.200   0.222847E+00   0.447592E+00
    50.300   0.222466E+00   0.447782E+00
    50.400   0.222083E+00   0.447972E+00
    50.500   0.221699E+00   0.448162E+00
    50.600   0.221315E+00   0.448352E+00
    50.700   0.220930E+00   0.448542E+00
    50.800   0.220544E+00   0.448732E+00
    50.900   0.220158E+00   0.448922E+00
    51.000   0.219771E+00   0.449111E+00
    51.100   0.219383E+00   0.449301E+00
    51.200   0.218995E+00   0.449490E+00
    51.300   0.218606E+00   0.449679E+00
    51.400   0.218218E+00   0.449868E+00
    51.500   0.217829E+00   0.450056E+00
    51.600   0.217440E+00   0.450244E+00
    51.700   0.217051E+00   0.450432E+00
    51.800   0.216662E+00   0.450619E+00
    51.900   0.216273E+00   0.450806E+00
    52.000   0.215884E+00   0.450992E+00
    52.100   0.215496E+00   0.451178E+00
    52.200   0.215109E+00   0.451363E+00
    52.300   0.214722E+00   0.451547E+00
    52.400   0.214335E+00   0.451730E+00
    52.500   0.213950E+00   0.451913E+00
    52.600   0.213565E+00   0.452095E+00
    52.700   0.213181E+00   0.452276E+00
    52.800   0.212798E+00   0.452457E+00
    52.900   0.212416E+00   0.452636E+00
    53.000   0.212035E+00   0.452815E+00
    53.100   0.211655E+00   0.452993E+00
    53.200   0.211276E+00   0.453169E+00
    53.300   0.210898E+00   0.453345E+00
    53.400   0.210521E+00   0.453520E+00
    53.500   0.210146E+00   0.453695E+00
    53.600   0.209771E+00   0.453868E+00
    53.700   0.209398E+00   0.454040E+00
    53.800   0.209026E+00   0.454212E+00
    53.900   0.208655E+00   0.454382E+00
    54.000   0.208284E+00   0.454552E+00
    54.100   0.207915E+00   0.454721E+00
    54.200   0.207547E+00   0.454889E+00
    54.300   0.207180E+00   0.455057E+00
    54.400   0.206813E+00   0.455223E+00
    54.500   0.206447E+00   0.455389E+00
    54.600   0.206082E+00   0.455555E+00
    54.700   0.205718E+00   0.455720E+00
    54.800   0.205354E+00   0.455884E+00
    54.900   0.204990E+00   0.456047E+00
    55.000   0.204627E+00   0.456210E+00
    55.100   0.204265E+00   0.456373E+00
    55.200   0.203902E+00   0.456535E+00
    55.300   0.203540E+00   0.456696E+00
    55.400   0.203178E+00   0.456857E+00
    55.500   0.202816E+00   0.457018E+00
    55.600   0.202455E+00   0.457178E+00
    55.700   0.202093E+00   0.457338E+00
    55.800   0.201731E+00   0.457498E+00
    55.900   0.201369E+00   0.457658E+00
    56.000   0.201007E+00   0.457817E+00
    56.100   0.200645E+00   0.457976E+00
    56.200   0.200282E+00   0.458134E+00
    56.300   0.199920E+00   0.458293E+00
    56.400   0.199557E+00   0.458451E+00
    56.500   0.199193E+00   0.458609E+00
    56.600   0.198830E+00   0.458766E+00
    56.700   0.198466E+00   0.458924E+00
    56.800   0.198102E+00   0.459081E+00
    56.900   0.197738E+00   0.459238E+00
    57.000   0.197374E+00   0.459395E+00
    57.100   0.197009E+00   0.459551E+00
    57.200   0.196645E+00   0.459707E+00
    57.300   0.196280E+00   0.459863E+00
    57.400   0.195915E+00   0.460019E+00
    57.500   0.195550E+00   0.460174E+00
    57.600   0.195185E+00   0.460329E+00
    57.700   0.194820E+00   0.460484E+00
    57.800   0.194455E+00   0.460638E+00
    57.900   0.194090E+00   0.460792E+00
    58.000   0.193725E+00   0.460945E+00
    58.100   0.193360E+00   0.461098E+00
    58.200   0.192996E+00   0.461251E+00
    58.300   0.192632E+00   0.461403E+00
    58.400   0.192268E+00   0.461555E+00
    58.500   0.191905E+00   0.461706E+00
    58.600   0.191542E+00   0.461857E+00
    58.700   0.191180E+00   0.462007E+00
    58.800   0.190818E+00   0.462156E+00
    58.900   0.190457E+00   0.462305E+00
    59.000   0.190096E+00   0.462454E+00
    59.100   0.189736E+00   0.462602E+00
    59.200   0.189376E+00   0.462749E+00
    59.300   0.189017E+00   0.462896E+00
    59.400   0.188659E+00   0.463042E+00
    59.500   0.188301E+00   0.463188E+00
    59.600   0.187944E+00   0.463333E+00
    59.700   0.187588E+00   0.463477E+00
    59.800   0.187232E+00   0.463621E+00
    59.900   0.186877E+00   0.463764E+00
    60.000   0.186523E+00   0.463906E+00
    60.100   0.186169E+00   0.464048E+00
    60.200   0.185817E+00   0.464190E+00
    60.300   0.185464E+00   0.464331E+00
    60.400   0.185112E+00   0.464471E+00
    60.500   0.184761E+00   0.464611E+00
    60.600   0.184411E+00   0.464750E+00
    60.700   0.184061E+00   0.464889E+00
    60.800   0.183711E+00   0.465027E+00
    60.900   0.183362E+00   0.465165E+00
    61.000   0.183014E+00   0.465302E+00
    61.100   0.182666E+00   0.465439E+00
    61.200   0.182318E+00   0.465575E+00
    61.300   0.181970E+00   0.465711E+00
    61.400   0.181623E+00   0.465847E+00
    61.500   0.181276E+00   0.465982E+00
    61.600   0.180930E+00   0.466116E+00
    61.700   0.180583E+00   0.466251E+00
    61.800   0.180237E+00   0.466385E+00
    61.900   0.179891E+00   0.466518E+00
    62.000   0.179545E+00   0.466651E+00
    62.100   0.179200E+00   0.466784E+00
    62.200   0.178854E+00   0.466917E+00
    62.300   0.178509E+00   0.467049E+00
    62.400   0.178163E+00   0.467181E+00
    62.500   0.177818E+00   0.467312E+00
    62.600   0.177472E+00   0.467444E+00
    62.700   0.177127E+00   0.467575E+00
    62.800   0.176781E+00   0.467705E+00
    62.900   0.176436E+00   0.467836E+00
    63.000   0.176091E+00   0.467966E+00
    63.100   0.175746E+00   0.468096E+00
    63.200   0.175400E+00   0.468225E+00
    63.300   0.175055E+00   0.468354E+00
    63.400   0.174710E+00   0.468483E+00
    63.500   0.174365E+00   0.468612E+00
    63.600   0.174020E+00   0.468740E+00
    63.700   0.173675E+00   0.468868E+00
    63.800   0.173330E+00   0.468995E+00
    63.900   0.172986E+00   0.469123E+00
    64.000   0.172641E+00   0.469249E+00
    64.100   0.172297E+00   0.469376E+00
    64.200   0.171953E+00   0.469502E+00
    64.300   0.171609E+00   0.469628E+00
    64.400   0.171265E+00   0.469753E+00
    64.500   0.170922E+00   0.469878E+00
    64.600   0.170579E+00   0.470003E+00
    64.700   0.170236E+00   0.470127E+00
    64.800   0.169893E+00   0.470251E+00
    64.900   0.169551E+00   0.470375E+00
    65.000   0.169209E+00   0.470498E+00
    65.100   0.168868E+00   0.470621E+00
    65.200   0.168527E+00   0.470743E+00
    65.300   0.168186E+00   0.470865E+00
    65.400   0.167846E+00   0.470986E+00
    65.500   0.167506E+00   0.471107E+00
    65.600   0.167167E+00   0.471227E+00
    65.700   0.166828E+00   0.471347E+00
    65.800   0.166490E+00   0.471467E+00
    65.900   0.166152E+00   0.471586E+00
    66.000   0.165814E+00   0.471705E+00
    66.100   0.165477E+00   0.471823E+00
    66.200   0.165140E+00   0.471941E+00
    66.300   0.164804E+00   0.472059E+00
    66.400   0.164469E+00   0.472176E+00
    66.500   0.164134E+00   0.472292E+00
